"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"3950",18,30,1,0,"Cancers","Black","Male","Louisiana",1998,381.150582354934,393.662897958869,406.626879001918,"West South Central","South","LA",393.662897958869,"Louisiana"
"3951",18,30,1,0,"Cardiovascular","Black","Male","Louisiana",1998,529.185749883265,544.018435622029,559.775885396712,"West South Central","South","LA",544.018435622029,"Louisiana"
"3952",18,30,1,0,"Communicable","Black","Male","Louisiana",1998,113.221133533434,120.555376053486,127.846644027425,"West South Central","South","LA",120.555376053486,"Louisiana"
"3953",18,30,1,0,"Injuries","Black","Male","Louisiana",1998,134.807949177377,139.851767366671,145.550688000666,"West South Central","South","LA",139.851767366671,"Louisiana"
"3954",18,30,1,0,"Non-communicable","Black","Male","Louisiana",1998,172.355317355252,179.901684562128,187.281231778799,"West South Central","South","LA",179.901684562128,"Louisiana"
"3955",18,30,1,1,"All other causes","Black","Female","Louisiana",1998,138.279081607485,143.390100670989,149.216268055926,"West South Central","South","LA",143.390100670989,"Louisiana"
"3956",18,30,1,1,"Cancers","Black","Female","Louisiana",1998,207.139928571943,213.338592945499,219.549644490121,"West South Central","South","LA",213.338592945499,"Louisiana"
"3957",18,30,1,1,"Cardiovascular","Black","Female","Louisiana",1998,389.552635287037,400.921044182713,413.185763449809,"West South Central","South","LA",400.921044182713,"Louisiana"
"3958",18,30,1,1,"Communicable","Black","Female","Louisiana",1998,61.0094682941001,64.6457087057183,68.7809137451063,"West South Central","South","LA",64.6457087057183,"Louisiana"
"3959",18,30,1,1,"Injuries","Black","Female","Louisiana",1998,34.9106430278602,36.7711207743046,38.7084867950131,"West South Central","South","LA",36.7711207743046,"Louisiana"
"3960",18,30,1,1,"Non-communicable","Black","Female","Louisiana",1998,136.186359185705,141.866242168314,148.199277678775,"West South Central","South","LA",141.866242168314,"Louisiana"
"3961",18,31,0,0,"All other causes","White","Male","Louisiana",1999,135.274533158976,139.668474167045,144.861837522635,"West South Central","South","LA",139.668474167045,"Louisiana"
"3962",18,31,0,0,"Cancers","White","Male","Louisiana",1999,275.820306161612,281.306976259675,287.236615372173,"West South Central","South","LA",281.306976259675,"Louisiana"
"3963",18,31,0,0,"Cardiovascular","White","Male","Louisiana",1999,444.448253316888,454.967870476282,465.527076076326,"West South Central","South","LA",454.967870476282,"Louisiana"
"3964",18,31,0,0,"Communicable","White","Male","Louisiana",1999,57.9287955578619,61.9366009031577,66.1224186612285,"West South Central","South","LA",61.9366009031577,"Louisiana"
"3965",18,31,0,0,"Injuries","White","Male","Louisiana",1999,92.3745958760026,95.4165860627428,98.2871439264753,"West South Central","South","LA",95.4165860627428,"Louisiana"
"3966",18,31,0,0,"Non-communicable","White","Male","Louisiana",1999,140.721014970667,145.302693522163,149.786245874487,"West South Central","South","LA",145.302693522163,"Louisiana"
"3967",18,31,0,1,"All other causes","White","Female","Louisiana",1999,112.395510368699,115.887077006181,119.376151266962,"West South Central","South","LA",115.887077006181,"Louisiana"
"3968",18,31,0,1,"Cancers","White","Female","Louisiana",1999,169.535638810368,173.230447806006,176.756672705627,"West South Central","South","LA",173.230447806006,"Louisiana"
"3969",18,31,0,1,"Cardiovascular","White","Female","Louisiana",1999,304.694830727182,310.530552149949,316.649277017921,"West South Central","South","LA",310.530552149949,"Louisiana"
"3970",18,31,0,1,"Communicable","White","Female","Louisiana",1999,39.3996009865595,41.3331529788795,43.3807198874625,"West South Central","South","LA",41.3331529788795,"Louisiana"
"3971",18,31,0,1,"Injuries","White","Female","Louisiana",1999,36.1120506609188,37.5386382145282,39.0874496952203,"West South Central","South","LA",37.5386382145282,"Louisiana"
"3972",18,31,0,1,"Non-communicable","White","Female","Louisiana",1999,102.521886351587,105.794055672725,109.060907011343,"West South Central","South","LA",105.794055672725,"Louisiana"
"3973",18,31,1,0,"All other causes","Black","Male","Louisiana",1999,181.920113491549,188.833352882184,195.454738905172,"West South Central","South","LA",188.833352882184,"Louisiana"
"3974",18,31,1,0,"Cancers","Black","Male","Louisiana",1999,378.082636118784,390.484333914277,402.711612541322,"West South Central","South","LA",390.484333914277,"Louisiana"
"3975",18,31,1,0,"Cardiovascular","Black","Male","Louisiana",1999,519.253564257513,535.073995719312,550.143511883792,"West South Central","South","LA",535.073995719312,"Louisiana"
"3976",18,31,1,0,"Communicable","Black","Male","Louisiana",1999,110.337303576722,116.809847175488,124.398818985847,"West South Central","South","LA",116.809847175488,"Louisiana"
"3977",18,31,1,0,"Injuries","Black","Male","Louisiana",1999,128.07112129778,133.341064799674,138.509960527892,"West South Central","South","LA",133.341064799674,"Louisiana"
"3978",18,31,1,0,"Non-communicable","Black","Male","Louisiana",1999,177.613937741053,185.920504778892,193.473381882633,"West South Central","South","LA",185.920504778892,"Louisiana"
"3979",18,31,1,1,"All other causes","Black","Female","Louisiana",1999,138.310659139623,143.379574042042,148.586517621891,"West South Central","South","LA",143.379574042042,"Louisiana"
"3980",18,31,1,1,"Cancers","Black","Female","Louisiana",1999,205.605999930256,211.877428014523,217.67580862807,"West South Central","South","LA",211.877428014523,"Louisiana"
"3981",18,31,1,1,"Cardiovascular","Black","Female","Louisiana",1999,387.558008888984,398.532642533382,410.20000858135,"West South Central","South","LA",398.532642533382,"Louisiana"
"3982",18,31,1,1,"Communicable","Black","Female","Louisiana",1999,63.118286585638,67.0302631684458,71.4810477200517,"West South Central","South","LA",67.0302631684458,"Louisiana"
"3983",18,31,1,1,"Injuries","Black","Female","Louisiana",1999,34.5606788485188,36.4405162366559,38.3749378705152,"West South Central","South","LA",36.4405162366559,"Louisiana"
"3984",18,31,1,1,"Non-communicable","Black","Female","Louisiana",1999,143.07436182234,149.203648304874,155.916676036008,"West South Central","South","LA",149.203648304874,"Louisiana"
"3985",18,32,0,0,"All other causes","White","Male","Louisiana",2000,135.25085478915,139.392415928643,144.298339707064,"West South Central","South","LA",139.392415928643,"Louisiana"
"3986",18,32,0,0,"Cancers","White","Male","Louisiana",2000,269.91291693382,275.612063585649,281.461580677005,"West South Central","South","LA",275.612063585649,"Louisiana"
"3987",18,32,0,0,"Cardiovascular","White","Male","Louisiana",2000,424.833431428936,434.018565952855,444.374108222256,"West South Central","South","LA",434.018565952855,"Louisiana"
"3988",18,32,0,0,"Communicable","White","Male","Louisiana",2000,55.2111268314688,58.8071022128728,62.5897104566251,"West South Central","South","LA",58.8071022128728,"Louisiana"
"3989",18,32,0,0,"Injuries","White","Male","Louisiana",2000,94.284545261388,97.2119607397134,100.148093670465,"West South Central","South","LA",97.2119607397134,"Louisiana"
"3990",18,32,0,0,"Non-communicable","White","Male","Louisiana",2000,144.667779974409,149.440708749028,154.238937940688,"West South Central","South","LA",149.440708749028,"Louisiana"
"3991",18,32,0,1,"All other causes","White","Female","Louisiana",2000,116.737173887042,119.95994415379,123.501540956532,"West South Central","South","LA",119.95994415379,"Louisiana"
"3992",18,32,0,1,"Cancers","White","Female","Louisiana",2000,169.239925232583,172.953354463639,176.492727009619,"West South Central","South","LA",172.953354463639,"Louisiana"
"3993",18,32,0,1,"Cardiovascular","White","Female","Louisiana",2000,288.716721542088,294.868349932143,300.818510327067,"West South Central","South","LA",294.868349932143,"Louisiana"
"3994",18,32,0,1,"Communicable","White","Female","Louisiana",2000,38.8732441933558,40.9919825072503,42.9418314697811,"West South Central","South","LA",40.9919825072503,"Louisiana"
"3995",18,32,0,1,"Injuries","White","Female","Louisiana",2000,36.5860623468036,38.0847489485277,39.601279752714,"West South Central","South","LA",38.0847489485277,"Louisiana"
"3996",18,32,0,1,"Non-communicable","White","Female","Louisiana",2000,106.375757835557,109.703528029969,112.950462252058,"West South Central","South","LA",109.703528029969,"Louisiana"
"3997",18,32,1,0,"All other causes","Black","Male","Louisiana",2000,180.245483626243,186.815140587049,193.387602931671,"West South Central","South","LA",186.815140587049,"Louisiana"
"3998",18,32,1,0,"Cancers","Black","Male","Louisiana",2000,372.908963670646,384.899186811974,396.572913272184,"West South Central","South","LA",384.899186811974,"Louisiana"
"3999",18,32,1,0,"Cardiovascular","Black","Male","Louisiana",2000,516.011892094485,531.167154061615,547.243831728243,"West South Central","South","LA",531.167154061615,"Louisiana"
"4000",18,32,1,0,"Communicable","Black","Male","Louisiana",2000,111.533211533427,117.934317019526,125.959424504469,"West South Central","South","LA",117.934317019526,"Louisiana"
"4001",18,32,1,0,"Injuries","Black","Male","Louisiana",2000,127.857413784279,133.097999224794,138.188623233862,"West South Central","South","LA",133.097999224794,"Louisiana"
"4002",18,32,1,0,"Non-communicable","Black","Male","Louisiana",2000,182.146594931175,190.126846037194,197.996406128281,"West South Central","South","LA",190.126846037194,"Louisiana"
"4003",18,32,1,1,"All other causes","Black","Female","Louisiana",2000,139.557455357037,144.581510664995,149.561076909824,"West South Central","South","LA",144.581510664995,"Louisiana"
"4004",18,32,1,1,"Cancers","Black","Female","Louisiana",2000,203.702559071972,209.923306939859,215.59746005019,"West South Central","South","LA",209.923306939859,"Louisiana"
"4005",18,32,1,1,"Cardiovascular","Black","Female","Louisiana",2000,377.745901219498,389.24387229088,400.836182274471,"West South Central","South","LA",389.24387229088,"Louisiana"
"4006",18,32,1,1,"Communicable","Black","Female","Louisiana",2000,62.8555403135829,66.6269472791205,70.7410722831887,"West South Central","South","LA",66.6269472791205,"Louisiana"
"4007",18,32,1,1,"Injuries","Black","Female","Louisiana",2000,34.5604232342931,36.33346318717,38.2171224601756,"West South Central","South","LA",36.33346318717,"Louisiana"
"4008",18,32,1,1,"Non-communicable","Black","Female","Louisiana",2000,150.931192422064,156.719009269398,163.520579743538,"West South Central","South","LA",156.719009269398,"Louisiana"
"4009",18,33,0,0,"All other causes","White","Male","Louisiana",2001,137.733811146604,142.021888705208,146.62441483539,"West South Central","South","LA",142.021888705208,"Louisiana"
"4010",18,33,0,0,"Cancers","White","Male","Louisiana",2001,268.299351162532,273.675954883937,279.434948647875,"West South Central","South","LA",273.675954883937,"Louisiana"
"4011",18,33,0,0,"Cardiovascular","White","Male","Louisiana",2001,413.064210664996,422.55669655183,431.966411799118,"West South Central","South","LA",422.55669655183,"Louisiana"
"4012",18,33,0,0,"Communicable","White","Male","Louisiana",2001,55.6947872455401,59.3830091637321,63.1616734217813,"West South Central","South","LA",59.3830091637321,"Louisiana"
"4013",18,33,0,0,"Injuries","White","Male","Louisiana",2001,95.7893842295556,98.8120086925234,101.818642116138,"West South Central","South","LA",98.8120086925234,"Louisiana"
"4014",18,33,0,0,"Non-communicable","White","Male","Louisiana",2001,145.174617735922,149.952082331666,154.735918675812,"West South Central","South","LA",149.952082331666,"Louisiana"
"4015",18,33,0,1,"All other causes","White","Female","Louisiana",2001,121.577757702414,125.019136850622,128.596142828203,"West South Central","South","LA",125.019136850622,"Louisiana"
"4016",18,33,0,1,"Cancers","White","Female","Louisiana",2001,167.851594894529,171.140913046954,175.104725754962,"West South Central","South","LA",171.140913046954,"Louisiana"
"4017",18,33,0,1,"Cardiovascular","White","Female","Louisiana",2001,281.766210617831,287.447727777236,293.379807825915,"West South Central","South","LA",287.447727777236,"Louisiana"
"4018",18,33,0,1,"Communicable","White","Female","Louisiana",2001,38.623664357167,40.5609469190376,42.4844667093464,"West South Central","South","LA",40.5609469190376,"Louisiana"
"4019",18,33,0,1,"Injuries","White","Female","Louisiana",2001,37.8417990749964,39.3542638185545,40.9223466436055,"West South Central","South","LA",39.3542638185545,"Louisiana"
"4020",18,33,0,1,"Non-communicable","White","Female","Louisiana",2001,112.00888009369,115.622024773197,119.20325546027,"West South Central","South","LA",115.622024773197,"Louisiana"
"4021",18,33,1,0,"All other causes","Black","Male","Louisiana",2001,183.436370576066,190.114101305676,197.121435310545,"West South Central","South","LA",190.114101305676,"Louisiana"
"4022",18,33,1,0,"Cancers","Black","Male","Louisiana",2001,369.726400893248,380.582490262728,392.161165836183,"West South Central","South","LA",380.582490262728,"Louisiana"
"4023",18,33,1,0,"Cardiovascular","Black","Male","Louisiana",2001,506.596431009503,522.57750390495,537.908648834555,"West South Central","South","LA",522.57750390495,"Louisiana"
"4024",18,33,1,0,"Communicable","Black","Male","Louisiana",2001,108.821670336499,116.027700747924,122.721704770071,"West South Central","South","LA",116.027700747924,"Louisiana"
"4025",18,33,1,0,"Injuries","Black","Male","Louisiana",2001,125.825933263356,130.874198511795,136.160496702152,"West South Central","South","LA",130.874198511795,"Louisiana"
"4026",18,33,1,0,"Non-communicable","Black","Male","Louisiana",2001,188.295159938833,196.464738224087,204.865500967797,"West South Central","South","LA",196.464738224087,"Louisiana"
"4027",18,33,1,1,"All other causes","Black","Female","Louisiana",2001,143.874276734276,149.201535770723,154.786373190292,"West South Central","South","LA",149.201535770723,"Louisiana"
"4028",18,33,1,1,"Cancers","Black","Female","Louisiana",2001,202.139978178385,208.175977403513,214.314117528781,"West South Central","South","LA",208.175977403513,"Louisiana"
"4029",18,33,1,1,"Cardiovascular","Black","Female","Louisiana",2001,379.350663721897,390.165884084155,400.807477187977,"West South Central","South","LA",390.165884084155,"Louisiana"
"4030",18,33,1,1,"Communicable","Black","Female","Louisiana",2001,61.0744534901821,64.9308040776397,69.1261242540769,"West South Central","South","LA",64.9308040776397,"Louisiana"
"4031",18,33,1,1,"Injuries","Black","Female","Louisiana",2001,34.3673533103586,36.119034863573,37.9584594132659,"West South Central","South","LA",36.119034863573,"Louisiana"
