"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","sex","state","year","Census_Division","Census_Region","stabbrs","state.reorder"
"2032",8,35,0,"Communicable",107.72066854481,125.251557804801,142.764604760273,"Male","Washington DC",2003,"South Atlantic","South",NA,"Washington DC"
"2033",8,35,0,"Injuries",118.098751105744,133.126946597613,149.34563251125,"Male","Washington DC",2003,"South Atlantic","South",NA,"Washington DC"
"2034",8,35,0,"Non-communicable",57.3520391923813,73.4633894684246,88.7481683700641,"Male","Washington DC",2003,"South Atlantic","South",NA,"Washington DC"
"2035",8,35,1,"All other causes",63.6898928486252,75.7456486342455,87.2183931986347,"Female","Washington DC",2003,"South Atlantic","South",NA,"Washington DC"
"2036",8,35,1,"Cancers",52.1014808974109,65.0970406386192,77.5335548896157,"Female","Washington DC",2003,"South Atlantic","South",NA,"Washington DC"
"2037",8,35,1,"Cardiovascular",156.672288878951,175.956215809339,198.025931457021,"Female","Washington DC",2003,"South Atlantic","South",NA,"Washington DC"
"2038",8,35,1,"Communicable",56.6825349033125,65.7144005790623,75.3378417288143,"Female","Washington DC",2003,"South Atlantic","South",NA,"Washington DC"
"2039",8,35,1,"Injuries",14.4905977734815,20.2149915982586,25.8611714212762,"Female","Washington DC",2003,"South Atlantic","South",NA,"Washington DC"
"2040",8,35,1,"Non-communicable",42.4476035667533,54.0885133624077,66.4108154748241,"Female","Washington DC",2003,"South Atlantic","South",NA,"Washington DC"
"2041",8,36,0,"All other causes",113.400808759846,132.930354344702,153.297882177074,"Male","Washington DC",2004,"South Atlantic","South",NA,"Washington DC"
"2042",8,36,0,"Cancers",134.831478298961,154.648759999472,176.619772005083,"Male","Washington DC",2004,"South Atlantic","South",NA,"Washington DC"
"2043",8,36,0,"Cardiovascular",205.370637592922,239.003381836103,268.832531883654,"Male","Washington DC",2004,"South Atlantic","South",NA,"Washington DC"
"2044",8,36,0,"Communicable",104.437126129283,122.496288540071,138.23864794398,"Male","Washington DC",2004,"South Atlantic","South",NA,"Washington DC"
"2045",8,36,0,"Injuries",110.602962259637,125.120322856278,139.753330681767,"Male","Washington DC",2004,"South Atlantic","South",NA,"Washington DC"
"2046",8,36,0,"Non-communicable",60.2246300288221,75.824887234719,90.4343372808767,"Male","Washington DC",2004,"South Atlantic","South",NA,"Washington DC"
"2047",8,36,1,"All other causes",63.0874530801399,74.315201107811,84.9267491243543,"Female","Washington DC",2004,"South Atlantic","South",NA,"Washington DC"
"2048",8,36,1,"Cancers",53.188621127874,65.2659665440486,77.3952695412666,"Female","Washington DC",2004,"South Atlantic","South",NA,"Washington DC"
"2049",8,36,1,"Cardiovascular",149.361141111726,167.898908393762,187.868083678873,"Female","Washington DC",2004,"South Atlantic","South",NA,"Washington DC"
"2050",8,36,1,"Communicable",59.9447448994834,68.5270219931691,78.1283766966344,"Female","Washington DC",2004,"South Atlantic","South",NA,"Washington DC"
"2051",8,36,1,"Injuries",14.027835066745,19.9989258938151,25.6092618811765,"Female","Washington DC",2004,"South Atlantic","South",NA,"Washington DC"
"2052",8,36,1,"Non-communicable",40.6527776137484,52.4134315365793,64.5409057162097,"Female","Washington DC",2004,"South Atlantic","South",NA,"Washington DC"
"2053",8,37,0,"All other causes",108.170097936242,129.087071062584,148.59816982752,"Male","Washington DC",2005,"South Atlantic","South",NA,"Washington DC"
"2054",8,37,0,"Cancers",131.117523656386,150.885790694545,171.482688764723,"Male","Washington DC",2005,"South Atlantic","South",NA,"Washington DC"
"2055",8,37,0,"Cardiovascular",214.667760592434,243.624693182829,272.731966640949,"Male","Washington DC",2005,"South Atlantic","South",NA,"Washington DC"
"2056",8,37,0,"Communicable",93.8458987906207,110.115931616912,126.5487216033,"Male","Washington DC",2005,"South Atlantic","South",NA,"Washington DC"
"2057",8,37,0,"Injuries",105.816782730368,119.084348726582,133.367123648441,"Male","Washington DC",2005,"South Atlantic","South",NA,"Washington DC"
"2058",8,37,0,"Non-communicable",63.0821697640675,78.6902609821189,94.5713550709861,"Male","Washington DC",2005,"South Atlantic","South",NA,"Washington DC"
"2059",8,37,1,"All other causes",63.5892480524401,75.5341573364283,87.6264058371654,"Female","Washington DC",2005,"South Atlantic","South",NA,"Washington DC"
"2060",8,37,1,"Cancers",52.2486876615832,65.0225539430452,76.6376887496055,"Female","Washington DC",2005,"South Atlantic","South",NA,"Washington DC"
"2061",8,37,1,"Cardiovascular",155.37786066978,175.256205590142,194.650244452511,"Female","Washington DC",2005,"South Atlantic","South",NA,"Washington DC"
"2062",8,37,1,"Communicable",63.6610372715321,72.3208500896627,81.783304595721,"Female","Washington DC",2005,"South Atlantic","South",NA,"Washington DC"
"2063",8,37,1,"Injuries",13.0706005792711,19.7063538332546,25.2583125653622,"Female","Washington DC",2005,"South Atlantic","South",NA,"Washington DC"
"2064",8,37,1,"Non-communicable",38.4736918407754,50.7672917295555,62.3968711591897,"Female","Washington DC",2005,"South Atlantic","South",NA,"Washington DC"
"2065",8,38,0,"All other causes",97.5562349356327,116.839164076046,134.331324733812,"Male","Washington DC",2006,"South Atlantic","South",NA,"Washington DC"
"2066",8,38,0,"Cancers",132.689020152569,152.879194010117,172.794434961747,"Male","Washington DC",2006,"South Atlantic","South",NA,"Washington DC"
"2067",8,38,0,"Cardiovascular",201.210852926477,231.702870482015,260.621107448978,"Male","Washington DC",2006,"South Atlantic","South",NA,"Washington DC"
"2068",8,38,0,"Communicable",85.3853210811871,102.189560171393,117.865330279984,"Male","Washington DC",2006,"South Atlantic","South",NA,"Washington DC"
"2069",8,38,0,"Injuries",97.419252433455,113.042977579067,126.705432028771,"Male","Washington DC",2006,"South Atlantic","South",NA,"Washington DC"
"2070",8,38,0,"Non-communicable",57.6506065761896,71.8468118436211,86.5921191060429,"Male","Washington DC",2006,"South Atlantic","South",NA,"Washington DC"
"2071",8,38,1,"All other causes",61.1832125583717,73.5347781291832,85.5354923141801,"Female","Washington DC",2006,"South Atlantic","South",NA,"Washington DC"
"2072",8,38,1,"Cancers",52.9789667211762,65.0614581148408,77.8765263128301,"Female","Washington DC",2006,"South Atlantic","South",NA,"Washington DC"
"2073",8,38,1,"Cardiovascular",146.600629788382,165.712156669597,184.386998437237,"Female","Washington DC",2006,"South Atlantic","South",NA,"Washington DC"
"2074",8,38,1,"Communicable",60.0497882966103,69.0242646436166,78.0737738239075,"Female","Washington DC",2006,"South Atlantic","South",NA,"Washington DC"
"2075",8,38,1,"Injuries",12.7909246300983,19.2302616858404,25.4519530268792,"Female","Washington DC",2006,"South Atlantic","South",NA,"Washington DC"
"2076",8,38,1,"Non-communicable",35.3063696985807,47.8076875563198,59.0491321248401,"Female","Washington DC",2006,"South Atlantic","South",NA,"Washington DC"
"2077",8,39,0,"All other causes",94.4010302546495,115.474131821076,134.003484161052,"Male","Washington DC",2007,"South Atlantic","South",NA,"Washington DC"
"2078",8,39,0,"Cancers",129.255806763802,149.478045950727,169.541683078648,"Male","Washington DC",2007,"South Atlantic","South",NA,"Washington DC"
"2079",8,39,0,"Cardiovascular",199.935295969916,230.02223126148,262.048275926523,"Male","Washington DC",2007,"South Atlantic","South",NA,"Washington DC"
"2080",8,39,0,"Communicable",79.9750413769557,95.8373822430022,113.151791610111,"Male","Washington DC",2007,"South Atlantic","South",NA,"Washington DC"
"2081",8,39,0,"Injuries",92.8673427267654,106.805528937298,122.637296399003,"Male","Washington DC",2007,"South Atlantic","South",NA,"Washington DC"
"2082",8,39,0,"Non-communicable",49.2227543077928,64.3375742116218,79.5930418822032,"Male","Washington DC",2007,"South Atlantic","South",NA,"Washington DC"
"2083",8,39,1,"All other causes",58.5332723900363,70.830652812574,82.1854278764723,"Female","Washington DC",2007,"South Atlantic","South",NA,"Washington DC"
"2084",8,39,1,"Cancers",55.834513288064,69.1076228182728,80.8561057090311,"Female","Washington DC",2007,"South Atlantic","South",NA,"Washington DC"
"2085",8,39,1,"Cardiovascular",139.393385507194,158.44997758329,178.053017423849,"Female","Washington DC",2007,"South Atlantic","South",NA,"Washington DC"
"2086",8,39,1,"Communicable",56.1062986678329,64.0275329163752,72.2136774933154,"Female","Washington DC",2007,"South Atlantic","South",NA,"Washington DC"
"2087",8,39,1,"Injuries",11.4080896772409,18.0151087788004,24.451239423489,"Female","Washington DC",2007,"South Atlantic","South",NA,"Washington DC"
"2088",8,39,1,"Non-communicable",31.532920737982,43.9053338314988,55.1418258592792,"Female","Washington DC",2007,"South Atlantic","South",NA,"Washington DC"
"2089",8,40,0,"All other causes",100.14805401094,119.205711728641,139.838463256577,"Male","Washington DC",2008,"South Atlantic","South",NA,"Washington DC"
"2090",8,40,0,"Cancers",132.156322031482,150.572490255746,171.011448439558,"Male","Washington DC",2008,"South Atlantic","South",NA,"Washington DC"
"2091",8,40,0,"Cardiovascular",203.352193612881,230.684319569631,260.250077977731,"Male","Washington DC",2008,"South Atlantic","South",NA,"Washington DC"
"2092",8,40,0,"Communicable",68.2930247961985,85.1220848733589,99.5337608502545,"Male","Washington DC",2008,"South Atlantic","South",NA,"Washington DC"
"2093",8,40,0,"Injuries",85.5858185988112,98.9261963613642,112.638771406674,"Male","Washington DC",2008,"South Atlantic","South",NA,"Washington DC"
"2094",8,40,0,"Non-communicable",51.3072308244245,67.3119570658221,81.4341048867251,"Male","Washington DC",2008,"South Atlantic","South",NA,"Washington DC"
"2095",8,40,1,"All other causes",61.6810594816064,74.0870244212729,86.022374913929,"Female","Washington DC",2008,"South Atlantic","South",NA,"Washington DC"
"2096",8,40,1,"Cancers",58.7291213437897,71.167508610026,84.1630167965845,"Female","Washington DC",2008,"South Atlantic","South",NA,"Washington DC"
"2097",8,40,1,"Cardiovascular",131.322528565995,151.428622185876,170.303929239352,"Female","Washington DC",2008,"South Atlantic","South",NA,"Washington DC"
"2098",8,40,1,"Communicable",51.0632800002103,59.0032667553447,67.2300116267395,"Female","Washington DC",2008,"South Atlantic","South",NA,"Washington DC"
"2099",8,40,1,"Injuries",9.91585433887371,16.703971353804,23.1626216971388,"Female","Washington DC",2008,"South Atlantic","South",NA,"Washington DC"
"2100",8,40,1,"Non-communicable",27.6073395550949,40.3155989844922,51.8219642399289,"Female","Washington DC",2008,"South Atlantic","South",NA,"Washington DC"
"2101",8,41,0,"All other causes",99.3233249155041,117.434564755696,136.576824167579,"Male","Washington DC",2009,"South Atlantic","South",NA,"Washington DC"
"2102",8,41,0,"Cancers",128.855995935068,148.443054829886,168.980077801477,"Male","Washington DC",2009,"South Atlantic","South",NA,"Washington DC"
"2103",8,41,0,"Cardiovascular",200.843752033622,228.577126780613,255.003063371608,"Male","Washington DC",2009,"South Atlantic","South",NA,"Washington DC"
"2104",8,41,0,"Communicable",65.834989567591,81.8599440928763,97.7194054406238,"Male","Washington DC",2009,"South Atlantic","South",NA,"Washington DC"
"2105",8,41,0,"Injuries",77.672781338732,90.6005087236508,103.975817534237,"Male","Washington DC",2009,"South Atlantic","South",NA,"Washington DC"
"2106",8,41,0,"Non-communicable",51.4794595671334,66.8781156481709,81.066322876753,"Male","Washington DC",2009,"South Atlantic","South",NA,"Washington DC"
"2107",8,41,1,"All other causes",59.8595283244209,71.4991125243537,83.8401875175608,"Female","Washington DC",2009,"South Atlantic","South",NA,"Washington DC"
"2108",8,41,1,"Cancers",58.4999435042435,70.3159311588211,83.5913916899867,"Female","Washington DC",2009,"South Atlantic","South",NA,"Washington DC"
"2109",8,41,1,"Cardiovascular",129.521426685452,146.345308725043,165.343540096636,"Female","Washington DC",2009,"South Atlantic","South",NA,"Washington DC"
"2110",8,41,1,"Communicable",45.3693529319302,52.8411572738193,60.7048235995288,"Female","Washington DC",2009,"South Atlantic","South",NA,"Washington DC"
"2111",8,41,1,"Injuries",8.26626775596862,15.7571659220796,22.5402558168225,"Female","Washington DC",2009,"South Atlantic","South",NA,"Washington DC"
"2112",8,41,1,"Non-communicable",30.0641081679951,41.8866329871163,53.0463303232209,"Female","Washington DC",2009,"South Atlantic","South",NA,"Washington DC"
"2113",8,42,0,"All other causes",75.2190408097952,93.135697379494,110.935988155933,"Male","Washington DC",2010,"South Atlantic","South",NA,"Washington DC"
"2114",8,42,0,"Cancers",127.126015273306,145.212663606013,164.024931528678,"Male","Washington DC",2010,"South Atlantic","South",NA,"Washington DC"
"2115",8,42,0,"Cardiovascular",202.212533944401,229.446591681541,255.655132021147,"Male","Washington DC",2010,"South Atlantic","South",NA,"Washington DC"
"2116",8,42,0,"Communicable",56.9813198341497,73.2934745838083,88.8869106835977,"Male","Washington DC",2010,"South Atlantic","South",NA,"Washington DC"
"2117",8,42,0,"Injuries",71.68285963487,84.9778617802204,98.6347066905876,"Male","Washington DC",2010,"South Atlantic","South",NA,"Washington DC"
"2118",8,42,0,"Non-communicable",53.7078555928778,67.9691721401458,82.5989912978126,"Male","Washington DC",2010,"South Atlantic","South",NA,"Washington DC"
"2119",8,42,1,"All other causes",56.0577724772882,69.0974560742704,81.6620650322197,"Female","Washington DC",2010,"South Atlantic","South",NA,"Washington DC"
"2120",8,42,1,"Cancers",58.2029285425403,70.027428729501,83.9943746673694,"Female","Washington DC",2010,"South Atlantic","South",NA,"Washington DC"
"2121",8,42,1,"Cardiovascular",125.340429990362,142.734431732764,161.254050474309,"Female","Washington DC",2010,"South Atlantic","South",NA,"Washington DC"
"2122",8,42,1,"Communicable",41.3396087814083,49.0428741447219,57.1909023645651,"Female","Washington DC",2010,"South Atlantic","South",NA,"Washington DC"
"2123",8,42,1,"Injuries",6.91775817673772,15.0080436309948,21.2710563425647,"Female","Washington DC",2010,"South Atlantic","South",NA,"Washington DC"
"2124",8,42,1,"Non-communicable",26.7938741895593,40.2006904519737,52.5097430605561,"Female","Washington DC",2010,"South Atlantic","South",NA,"Washington DC"
"2125",8,43,0,"All other causes",60.68279235293,80.0122101251051,98.7301041674553,"Male","Washington DC",2011,"South Atlantic","South",NA,"Washington DC"
"2126",8,43,0,"Cancers",122.574557608258,142.671300943384,161.089819487656,"Male","Washington DC",2011,"South Atlantic","South",NA,"Washington DC"
"2127",8,43,0,"Cardiovascular",192.848459143535,219.645256788058,244.674478154067,"Male","Washington DC",2011,"South Atlantic","South",NA,"Washington DC"
"2128",8,43,0,"Communicable",50.9522581423061,66.968399720708,82.8561095404365,"Male","Washington DC",2011,"South Atlantic","South",NA,"Washington DC"
"2129",8,43,0,"Injuries",66.7039217119599,80.4574147571559,93.5871260615309,"Male","Washington DC",2011,"South Atlantic","South",NA,"Washington DC"
"2130",8,43,0,"Non-communicable",55.8831320424942,71.4595315363151,86.7040495870381,"Male","Washington DC",2011,"South Atlantic","South",NA,"Washington DC"
"2131",8,43,1,"All other causes",58.3119147610127,70.6236658105672,82.8548824413381,"Female","Washington DC",2011,"South Atlantic","South",NA,"Washington DC"
"2132",8,43,1,"Cancers",59.8337060203033,73.2996663934982,87.1042908059711,"Female","Washington DC",2011,"South Atlantic","South",NA,"Washington DC"
"2133",8,43,1,"Cardiovascular",128.742979710209,146.852655804305,164.192138976801,"Female","Washington DC",2011,"South Atlantic","South",NA,"Washington DC"
"2134",8,43,1,"Communicable",37.7448624430163,46.1027697855853,53.878978228408,"Female","Washington DC",2011,"South Atlantic","South",NA,"Washington DC"
"2135",8,43,1,"Injuries",6.42079068335334,14.4485846287908,20.9706277894069,"Female","Washington DC",2011,"South Atlantic","South",NA,"Washington DC"
"2136",8,43,1,"Non-communicable",27.6375046282739,39.2402016242444,51.6825776941324,"Female","Washington DC",2011,"South Atlantic","South",NA,"Washington DC"
