"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"3347",4,5,0,1,"Injuries","White","Female","California",1973,0.000524561001124602,0.000535063849519519,0.000527224300613762,"Pacific","West","CA",53.5063849519519,"California"
"3348",4,5,0,1,"Non-communicable","White","Female","California",1973,0.00050386237368908,0.000514516405171349,0.000507002595101757,"Pacific","West","CA",51.4516405171349,"California"
"3349",4,5,1,0,"All other causes","Black","Male","California",1973,0.00151569718408097,0.00157968236684839,0.00153828935281946,"Pacific","West","CA",157.968236684839,"California"
"3350",4,5,1,0,"Cancers","Black","Male","California",1973,0.00301107227082383,0.00312460220393009,0.00305190177373414,"Pacific","West","CA",312.460220393009,"California"
"3351",4,5,1,0,"Cardiovascular","Black","Male","California",1973,0.00739763916209476,0.00762648469725574,0.00747702993734893,"Pacific","West","CA",762.648469725574,"California"
"3352",4,5,1,0,"Communicable","Black","Male","California",1973,0.000569754839274722,0.000629697922901311,0.000589548840365506,"Pacific","West","CA",62.9697922901311,"California"
"3353",4,5,1,0,"Injuries","Black","Male","California",1973,0.00180967715074242,0.0018754780730665,0.00183225023976489,"Pacific","West","CA",187.54780730665,"California"
"3354",4,5,1,0,"Non-communicable","Black","Male","California",1973,0.00124957677696106,0.00131439892337578,0.00127487100681014,"Pacific","West","CA",131.439892337578,"California"
"3355",4,5,1,1,"All other causes","Black","Female","California",1973,0.00109423921676596,0.0011410605690735,0.00111066280855062,"Pacific","West","CA",114.10605690735,"California"
"3356",4,5,1,1,"Cancers","Black","Female","California",1973,0.00174682879627103,0.00180389127227987,0.00176590181085658,"Pacific","West","CA",180.389127227987,"California"
"3357",4,5,1,1,"Cardiovascular","Black","Female","California",1973,0.00556744992997676,0.00574618578644917,0.00562676974776632,"Pacific","West","CA",574.618578644917,"California"
"3358",4,5,1,1,"Communicable","Black","Female","California",1973,0.000331398387020719,0.000363745613301282,0.000342113160845335,"Pacific","West","CA",36.3745613301282,"California"
"3359",4,5,1,1,"Injuries","Black","Female","California",1973,0.000592690693559918,0.000624235741570081,0.000603464333464649,"Pacific","West","CA",62.4235741570081,"California"
"3360",4,5,1,1,"Non-communicable","Black","Female","California",1973,0.000771673704871501,0.000808063035384678,0.000783071154242136,"Pacific","West","CA",80.8063035384678,"California"
"3361",4,6,0,0,"All other causes","White","Male","California",1974,0.00102120452525471,0.00104157598918643,0.00102770699542032,"Pacific","West","CA",104.157598918643,"California"
"3362",4,6,0,0,"Cancers","White","Male","California",1974,0.00249984781139501,0.00253177839993365,0.00251005192563243,"Pacific","West","CA",253.177839993365,"California"
"3363",4,6,0,0,"Cardiovascular","White","Male","California",1974,0.00753212112538543,0.00761146033668732,0.00755938405456992,"Pacific","West","CA",761.146033668732,"California"
"3364",4,6,0,0,"Communicable","White","Male","California",1974,0.000460292143406627,0.000478043716064123,0.00046592429944561,"Pacific","West","CA",47.8043716064123,"California"
"3365",4,6,0,0,"Injuries","White","Male","California",1974,0.00111820064529437,0.00113697622677328,0.00112439273307961,"Pacific","West","CA",113.697622677328,"California"
"3366",4,6,0,0,"Non-communicable","White","Male","California",1974,0.00109261736758657,0.0011134361248411,0.00109979309022851,"Pacific","West","CA",111.34361248411,"California"
"3367",4,6,0,1,"All other causes","White","Female","California",1974,0.000741005053283991,0.000754754572123056,0.000745199487301229,"Pacific","West","CA",75.4754572123056,"California"
"3368",4,6,0,1,"Cancers","White","Female","California",1974,0.00162228301768463,0.00164022841030743,0.00162746741321836,"Pacific","West","CA",164.022841030743,"California"
"3369",4,6,0,1,"Cardiovascular","White","Female","California",1974,0.00482381967982078,0.00486621896364508,0.00483805997691023,"Pacific","West","CA",486.621896364508,"California"
"3370",4,6,0,1,"Communicable","White","Female","California",1974,0.000279528776389354,0.000289572862791116,0.000283110855517659,"Pacific","West","CA",28.9572862791116,"California"
"3371",4,6,0,1,"Injuries","White","Female","California",1974,0.000489771743437984,0.00050073850216372,0.000493339467343382,"Pacific","West","CA",50.073850216372,"California"
"3372",4,6,0,1,"Non-communicable","White","Female","California",1974,0.000498665154442697,0.000509523507373739,0.000502150836634099,"Pacific","West","CA",50.9523507373739,"California"
"3373",4,6,1,0,"All other causes","Black","Male","California",1974,0.00150228171270388,0.00156427417794789,0.00152382590077576,"Pacific","West","CA",156.427417794789,"California"
"3374",4,6,1,0,"Cancers","Black","Male","California",1974,0.00306614937796347,0.00318575227927255,0.00311298945530225,"Pacific","West","CA",318.575227927255,"California"
"3375",4,6,1,0,"Cardiovascular","Black","Male","California",1974,0.00714781200825134,0.00735684256201627,0.00721004422948249,"Pacific","West","CA",735.684256201627,"California"
"3376",4,6,1,0,"Communicable","Black","Male","California",1974,0.000536914207392008,0.000591996982996722,0.000554421419945689,"Pacific","West","CA",59.1996982996722,"California"
"3377",4,6,1,0,"Injuries","Black","Male","California",1974,0.00180606039075527,0.00187954111145158,0.0018309281807717,"Pacific","West","CA",187.954111145158,"California"
"3378",4,6,1,0,"Non-communicable","Black","Male","California",1974,0.00123380543642271,0.0012919519379708,0.00125374843161954,"Pacific","West","CA",129.19519379708,"California"
"3379",4,6,1,1,"All other causes","Black","Female","California",1974,0.00108915046929465,0.0011312081162174,0.00110328751946514,"Pacific","West","CA",113.12081162174,"California"
"3380",4,6,1,1,"Cancers","Black","Female","California",1974,0.00176143363095001,0.00181786173617722,0.00178097501072082,"Pacific","West","CA",181.786173617722,"California"
"3381",4,6,1,1,"Cardiovascular","Black","Female","California",1974,0.00539532918868138,0.00556533383899317,0.00545398678271772,"Pacific","West","CA",556.533383899317,"California"
"3382",4,6,1,1,"Communicable","Black","Female","California",1974,0.00030033194897892,0.000332343565705119,0.000311123828266633,"Pacific","West","CA",33.2343565705119,"California"
"3383",4,6,1,1,"Injuries","Black","Female","California",1974,0.00058653029206956,0.000615744524099126,0.000594759464538952,"Pacific","West","CA",61.5744524099126,"California"
"3384",4,6,1,1,"Non-communicable","Black","Female","California",1974,0.000752101894430485,0.000783471995429646,0.000761470453846017,"Pacific","West","CA",78.3471995429646,"California"
"3385",4,7,0,0,"All other causes","White","Male","California",1975,0.00100242116118573,0.00102472125693756,0.00101079673431741,"Pacific","West","CA",102.472125693756,"California"
"3386",4,7,0,0,"Cancers","White","Male","California",1975,0.00250609228466955,0.0025352841684601,0.00251526473572043,"Pacific","West","CA",253.52841684601,"California"
"3387",4,7,0,0,"Cardiovascular","White","Male","California",1975,0.00715668303412742,0.00722528273235051,0.00718154604670728,"Pacific","West","CA",722.528273235051,"California"
"3388",4,7,0,0,"Communicable","White","Male","California",1975,0.000478097866383731,0.000495113600552835,0.000483053894088169,"Pacific","West","CA",49.5113600552835,"California"
"3389",4,7,0,0,"Injuries","White","Male","California",1975,0.00113148668365906,0.00114960729810345,0.00113734455426164,"Pacific","West","CA",114.960729810345,"California"
"3390",4,7,0,0,"Non-communicable","White","Male","California",1975,0.0010780391619803,0.0010970400908648,0.00108402542668837,"Pacific","West","CA",109.70400908648,"California"
"3391",4,7,0,1,"All other causes","White","Female","California",1975,0.000728592711071211,0.000740909706983764,0.000732508508727335,"Pacific","West","CA",74.0909706983764,"California"
"3392",4,7,0,1,"Cancers","White","Female","California",1975,0.00164161235400567,0.00166021232585316,0.00164720540097206,"Pacific","West","CA",166.021232585316,"California"
"3393",4,7,0,1,"Cardiovascular","White","Female","California",1975,0.0045203086151298,0.0045634776081367,0.00453536208864853,"Pacific","West","CA",456.34776081367,"California"
"3394",4,7,0,1,"Communicable","White","Female","California",1975,0.000290158172797657,0.000300414763850497,0.000293647332162367,"Pacific","West","CA",30.0414763850497,"California"
"3395",4,7,0,1,"Injuries","White","Female","California",1975,0.000473189590121708,0.000483270316690948,0.000476702569681723,"Pacific","West","CA",48.3270316690948,"California"
"3396",4,7,0,1,"Non-communicable","White","Female","California",1975,0.000487448180426876,0.000497994379710415,0.000491111298173127,"Pacific","West","CA",49.7994379710415,"California"
"3397",4,7,1,0,"All other causes","Black","Male","California",1975,0.00152319923597347,0.00158078530823013,0.00154167240088533,"Pacific","West","CA",158.078530823013,"California"
"3398",4,7,1,0,"Cancers","Black","Male","California",1975,0.00312960125300467,0.00324133578787368,0.00316906631107236,"Pacific","West","CA",324.133578787368,"California"
"3399",4,7,1,0,"Cardiovascular","Black","Male","California",1975,0.00682305182657599,0.00704914242192394,0.00689995316516753,"Pacific","West","CA",704.914242192394,"California"
"3400",4,7,1,0,"Communicable","Black","Male","California",1975,0.000534306624320376,0.000591316490908782,0.000552082406796931,"Pacific","West","CA",59.1316490908782,"California"
"3401",4,7,1,0,"Injuries","Black","Male","California",1975,0.00174682504607526,0.00181712132627503,0.00177086253851311,"Pacific","West","CA",181.712132627503,"California"
"3402",4,7,1,0,"Non-communicable","Black","Male","California",1975,0.00121112591053627,0.00127278437698509,0.00123143388378296,"Pacific","West","CA",127.278437698509,"California"
"3403",4,7,1,1,"All other causes","Black","Female","California",1975,0.00107337985353253,0.00111749546438855,0.00108780503472125,"Pacific","West","CA",111.749546438855,"California"
"3404",4,7,1,1,"Cancers","Black","Female","California",1975,0.00177811003816141,0.00183154561239736,0.00179841118178301,"Pacific","West","CA",183.154561239736,"California"
"3405",4,7,1,1,"Cardiovascular","Black","Female","California",1975,0.00514500993404135,0.00529557200649632,0.00519600165413553,"Pacific","West","CA",529.557200649632,"California"
"3406",4,7,1,1,"Communicable","Black","Female","California",1975,0.000287206694590131,0.000317756074608757,0.00029798533166325,"Pacific","West","CA",31.7756074608757,"California"
"3407",4,7,1,1,"Injuries","Black","Female","California",1975,0.000576264976698723,0.000604826068218843,0.000585642972562676,"Pacific","West","CA",60.4826068218843,"California"
"3408",4,7,1,1,"Non-communicable","Black","Female","California",1975,0.000731134840320089,0.000764520693964147,0.000742133407885345,"Pacific","West","CA",76.4520693964147,"California"
"3409",4,8,0,0,"All other causes","White","Male","California",1976,0.000978419911021829,0.000999573253929848,0.00098591818095774,"Pacific","West","CA",99.9573253929848,"California"
"3410",4,8,0,0,"Cancers","White","Male","California",1976,0.00252036315104832,0.00254995771507929,0.00252936761182051,"Pacific","West","CA",254.995771507929,"California"
"3411",4,8,0,0,"Cardiovascular","White","Male","California",1976,0.00689055123277302,0.00695988070607005,0.0069134209316215,"Pacific","West","CA",695.988070607006,"California"
"3412",4,8,0,0,"Communicable","White","Male","California",1976,0.000506483053164831,0.000525166326340502,0.000512546239950647,"Pacific","West","CA",52.5166326340502,"California"
"3413",4,8,0,0,"Injuries","White","Male","California",1976,0.00109650236799088,0.00111371825538375,0.00110212725759769,"Pacific","West","CA",111.371825538375,"California"
"3414",4,8,0,0,"Non-communicable","White","Male","California",1976,0.00106129827957984,0.0010805232007108,0.00106787916631473,"Pacific","West","CA",108.05232007108,"California"
"3415",4,8,0,1,"All other causes","White","Female","California",1976,0.000713607030946729,0.000727152661672677,0.000717644512983263,"Pacific","West","CA",72.7152661672677,"California"
"3416",4,8,0,1,"Cancers","White","Female","California",1976,0.00165829089857187,0.00167790954794915,0.00166523479330996,"Pacific","West","CA",167.790954794915,"California"
"3417",4,8,0,1,"Cardiovascular","White","Female","California",1976,0.00440638306497341,0.0044474097340502,0.00441941024404344,"Pacific","West","CA",444.740973405019,"California"
"3418",4,8,0,1,"Communicable","White","Female","California",1976,0.000305622978631764,0.000316059641590619,0.000308970093644714,"Pacific","West","CA",31.6059641590619,"California"
"3419",4,8,0,1,"Injuries","White","Female","California",1976,0.000455460712952535,0.000465787903928157,0.000459235438273338,"Pacific","West","CA",46.5787903928157,"California"
"3420",4,8,0,1,"Non-communicable","White","Female","California",1976,0.000485482538940017,0.000495651052152101,0.000488372453338042,"Pacific","West","CA",49.5651052152101,"California"
"3421",4,8,1,0,"All other causes","Black","Male","California",1976,0.0014994588675362,0.00156397132625256,0.00152373801702129,"Pacific","West","CA",156.397132625256,"California"
"3422",4,8,1,0,"Cancers","Black","Male","California",1976,0.00319408941658496,0.0033013801744111,0.0032255983714608,"Pacific","West","CA",330.13801744111,"California"
"3423",4,8,1,0,"Cardiovascular","Black","Male","California",1976,0.0066881568274944,0.00687871238277681,0.00674738965787457,"Pacific","West","CA",687.871238277681,"California"
"3424",4,8,1,0,"Communicable","Black","Male","California",1976,0.000571307360958093,0.000633034890315939,0.000593029516289823,"Pacific","West","CA",63.3034890315939,"California"
"3425",4,8,1,0,"Injuries","Black","Male","California",1976,0.00169638876158202,0.00176030104904795,0.00171438729657737,"Pacific","West","CA",176.030104904795,"California"
"3426",4,8,1,0,"Non-communicable","Black","Male","California",1976,0.00120443377593325,0.00126429150900795,0.0012243178133616,"Pacific","West","CA",126.429150900795,"California"
"3427",4,8,1,1,"All other causes","Black","Female","California",1976,0.00105080114615476,0.00109532467361262,0.00106631524217076,"Pacific","West","CA",109.532467361262,"California"
"3428",4,8,1,1,"Cancers","Black","Female","California",1976,0.0018091161967366,0.00185927042874367,0.00182363091836182,"Pacific","West","CA",185.927042874367,"California"
