"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"3788",14,23,1,1,"Cancers","Black","Female","Indiana",1991,216.8184206954,226.069001017812,235.879024383851,"East North Central","Midwest","IN",226.069001017812,"Indiana"
"3789",14,23,1,1,"Cardiovascular","Black","Female","Indiana",1991,415.529348174262,435.841386303071,455.899638052036,"East North Central","Midwest","IN",435.841386303071,"Indiana"
"3790",14,23,1,1,"Communicable","Black","Female","Indiana",1991,46.4151731911289,51.8701388665208,57.6779242749965,"East North Central","Midwest","IN",51.8701388665208,"Indiana"
"3791",14,23,1,1,"Injuries","Black","Female","Indiana",1991,35.3741028180749,38.8807177294479,42.5528900191232,"East North Central","Midwest","IN",38.8807177294479,"Indiana"
"3792",14,23,1,1,"Non-communicable","Black","Female","Indiana",1991,105.137396457498,111.820324865881,119.192990214668,"East North Central","Midwest","IN",111.820324865881,"Indiana"
"3793",14,24,0,0,"All other causes","White","Male","Indiana",1992,113.999289909132,117.11815567015,120.336593146355,"East North Central","Midwest","IN",117.11815567015,"Indiana"
"3794",14,24,0,0,"Cancers","White","Male","Indiana",1992,279.202455437223,284.169157746723,289.202270125837,"East North Central","Midwest","IN",284.169157746723,"Indiana"
"3795",14,24,0,0,"Cardiovascular","White","Male","Indiana",1992,509.131442488676,518.41668837761,527.479337364715,"East North Central","Midwest","IN",518.41668837761,"Indiana"
"3796",14,24,0,0,"Communicable","White","Male","Indiana",1992,65.4949465373422,68.5633751907696,71.9494726352511,"East North Central","Midwest","IN",68.5633751907696,"Indiana"
"3797",14,24,0,0,"Injuries","White","Male","Indiana",1992,75.8686000149904,77.9331292627123,79.9239244166439,"East North Central","Midwest","IN",77.9331292627123,"Indiana"
"3798",14,24,0,0,"Non-communicable","White","Male","Indiana",1992,120.592516119887,123.80846032134,127.601636207637,"East North Central","Midwest","IN",123.80846032134,"Indiana"
"3799",14,24,0,1,"All other causes","White","Female","Indiana",1992,84.5038949083704,86.9017189627799,89.2966671141898,"East North Central","Midwest","IN",86.9017189627799,"Indiana"
"3800",14,24,0,1,"Cancers","White","Female","Indiana",1992,172.306868211585,175.052485115322,177.956713522685,"East North Central","Midwest","IN",175.052485115322,"Indiana"
"3801",14,24,0,1,"Cardiovascular","White","Female","Indiana",1992,330.21559416999,335.843329084078,341.046387612079,"East North Central","Midwest","IN",335.843329084078,"Indiana"
"3802",14,24,0,1,"Communicable","White","Female","Indiana",1992,36.101684213343,37.6682515296709,39.2436881004101,"East North Central","Midwest","IN",37.6682515296709,"Indiana"
"3803",14,24,0,1,"Injuries","White","Female","Indiana",1992,28.8782466198992,29.9378664161111,31.0733905978071,"East North Central","Midwest","IN",29.9378664161111,"Indiana"
"3804",14,24,0,1,"Non-communicable","White","Female","Indiana",1992,73.6445402755762,75.8752499307808,78.1729431921507,"East North Central","Midwest","IN",75.8752499307808,"Indiana"
"3805",14,24,1,0,"All other causes","Black","Male","Indiana",1992,188.183733046367,198.851347395497,210.891955418871,"East North Central","Midwest","IN",198.851347395497,"Indiana"
"3806",14,24,1,0,"Cancers","Black","Male","Indiana",1992,399.862137589437,419.478535140731,439.627566741391,"East North Central","Midwest","IN",419.478535140731,"Indiana"
"3807",14,24,1,0,"Cardiovascular","Black","Male","Indiana",1992,572.378192436674,596.343224759645,622.976540043985,"East North Central","Midwest","IN",596.343224759645,"Indiana"
"3808",14,24,1,0,"Communicable","Black","Male","Indiana",1992,86.5860657035016,96.271357549852,106.60326390057,"East North Central","Midwest","IN",96.271357549852,"Indiana"
"3809",14,24,1,0,"Injuries","Black","Male","Indiana",1992,126.73085432633,134.656918225696,143.746101865309,"East North Central","Midwest","IN",134.656918225696,"Indiana"
"3810",14,24,1,0,"Non-communicable","Black","Male","Indiana",1992,148.778399370185,158.105628880358,168.613591207573,"East North Central","Midwest","IN",158.105628880358,"Indiana"
"3811",14,24,1,1,"All other causes","Black","Female","Indiana",1992,128.731633802673,136.203951488293,142.868560588431,"East North Central","Midwest","IN",136.203951488293,"Indiana"
"3812",14,24,1,1,"Cancers","Black","Female","Indiana",1992,215.176257533126,224.169887788229,234.021459920341,"East North Central","Midwest","IN",224.169887788229,"Indiana"
"3813",14,24,1,1,"Cardiovascular","Black","Female","Indiana",1992,413.956152564642,434.19933752377,452.88502292519,"East North Central","Midwest","IN",434.19933752377,"Indiana"
"3814",14,24,1,1,"Communicable","Black","Female","Indiana",1992,47.1438038690916,52.4818305661555,58.5015924793836,"East North Central","Midwest","IN",52.4818305661555,"Indiana"
"3815",14,24,1,1,"Injuries","Black","Female","Indiana",1992,35.2668416740611,38.8646996669898,42.8021291492046,"East North Central","Midwest","IN",38.8646996669898,"Indiana"
"3816",14,24,1,1,"Non-communicable","Black","Female","Indiana",1992,108.258923503426,115.179258864427,122.00166171221,"East North Central","Midwest","IN",115.179258864427,"Indiana"
"3817",14,25,0,0,"All other causes","White","Male","Indiana",1993,115.82907937247,119.061416010473,122.147831793376,"East North Central","Midwest","IN",119.061416010473,"Indiana"
"3818",14,25,0,0,"Cancers","White","Male","Indiana",1993,278.258763879128,283.449090879603,288.455267287237,"East North Central","Midwest","IN",283.449090879603,"Indiana"
"3819",14,25,0,0,"Cardiovascular","White","Male","Indiana",1993,514.655067734201,522.869502023455,531.949799877718,"East North Central","Midwest","IN",522.869502023455,"Indiana"
"3820",14,25,0,0,"Communicable","White","Male","Indiana",1993,66.2044837425647,69.7079421447597,73.1182404905585,"East North Central","Midwest","IN",69.7079421447597,"Indiana"
"3821",14,25,0,0,"Injuries","White","Male","Indiana",1993,74.7837262897978,76.9113543783829,78.9681719811171,"East North Central","Midwest","IN",76.9113543783829,"Indiana"
"3822",14,25,0,0,"Non-communicable","White","Male","Indiana",1993,123.027787218312,126.675982913717,130.363376078357,"East North Central","Midwest","IN",126.675982913717,"Indiana"
"3823",14,25,0,1,"All other causes","White","Female","Indiana",1993,87.2941984349585,89.3765844922832,91.840599665011,"East North Central","Midwest","IN",89.3765844922832,"Indiana"
"3824",14,25,0,1,"Cancers","White","Female","Indiana",1993,172.232477331155,175.155592016736,178.300944472454,"East North Central","Midwest","IN",175.155592016736,"Indiana"
"3825",14,25,0,1,"Cardiovascular","White","Female","Indiana",1993,336.350276008301,341.451973099643,347.000587324712,"East North Central","Midwest","IN",341.451973099643,"Indiana"
"3826",14,25,0,1,"Communicable","White","Female","Indiana",1993,38.5878577675534,40.0604031116828,41.6796455773628,"East North Central","Midwest","IN",40.0604031116828,"Indiana"
"3827",14,25,0,1,"Injuries","White","Female","Indiana",1993,28.6397067099752,29.7343584829663,30.7923449596016,"East North Central","Midwest","IN",29.7343584829663,"Indiana"
"3828",14,25,0,1,"Non-communicable","White","Female","Indiana",1993,78.7844199710275,81.1065765195982,83.3089889501062,"East North Central","Midwest","IN",81.1065765195982,"Indiana"
"3829",14,25,1,0,"All other causes","Black","Male","Indiana",1993,187.361538292699,197.514670507618,210.248394486185,"East North Central","Midwest","IN",197.514670507618,"Indiana"
"3830",14,25,1,0,"Cancers","Black","Male","Indiana",1993,393.641652573332,413.215673288602,432.287230221192,"East North Central","Midwest","IN",413.215673288602,"Indiana"
"3831",14,25,1,0,"Cardiovascular","Black","Male","Indiana",1993,567.990408333027,590.891025100351,617.942537861115,"East North Central","Midwest","IN",590.891025100351,"Indiana"
"3832",14,25,1,0,"Communicable","Black","Male","Indiana",1993,88.7762878630617,97.5801626584372,108.05124467724,"East North Central","Midwest","IN",97.5801626584372,"Indiana"
"3833",14,25,1,0,"Injuries","Black","Male","Indiana",1993,129.776304496998,137.622829316664,146.269899336138,"East North Central","Midwest","IN",137.622829316664,"Indiana"
"3834",14,25,1,0,"Non-communicable","Black","Male","Indiana",1993,149.131127296398,158.567089397131,168.570264597169,"East North Central","Midwest","IN",158.567089397131,"Indiana"
"3835",14,25,1,1,"All other causes","Black","Female","Indiana",1993,129.586548039042,136.879437350292,144.091010487633,"East North Central","Midwest","IN",136.879437350292,"Indiana"
"3836",14,25,1,1,"Cancers","Black","Female","Indiana",1993,215.54412472107,224.452636789453,233.738405809969,"East North Central","Midwest","IN",224.452636789453,"Indiana"
"3837",14,25,1,1,"Cardiovascular","Black","Female","Indiana",1993,416.001376452186,434.734266725616,453.110576294729,"East North Central","Midwest","IN",434.734266725616,"Indiana"
"3838",14,25,1,1,"Communicable","Black","Female","Indiana",1993,47.7821282183773,52.8697484365967,58.6921226927897,"East North Central","Midwest","IN",52.8697484365967,"Indiana"
"3839",14,25,1,1,"Injuries","Black","Female","Indiana",1993,35.5723335344091,38.8852985616747,43.1219505320286,"East North Central","Midwest","IN",38.8852985616747,"Indiana"
"3840",14,25,1,1,"Non-communicable","Black","Female","Indiana",1993,109.542216079245,116.578182444415,123.718010357447,"East North Central","Midwest","IN",116.578182444415,"Indiana"
"3841",14,26,0,0,"All other causes","White","Male","Indiana",1994,116.514700871215,119.885338945422,123.160977115106,"East North Central","Midwest","IN",119.885338945422,"Indiana"
"3842",14,26,0,0,"Cancers","White","Male","Indiana",1994,273.40555316255,278.336046754608,283.117568979916,"East North Central","Midwest","IN",278.336046754608,"Indiana"
"3843",14,26,0,0,"Cardiovascular","White","Male","Indiana",1994,506.836937632085,516.035857307396,525.243892430082,"East North Central","Midwest","IN",516.035857307396,"Indiana"
"3844",14,26,0,0,"Communicable","White","Male","Indiana",1994,65.0609000407243,68.5127364386783,71.8257127861678,"East North Central","Midwest","IN",68.5127364386783,"Indiana"
"3845",14,26,0,0,"Injuries","White","Male","Indiana",1994,74.5848490765542,76.7158968168951,78.8284955100983,"East North Central","Midwest","IN",76.7158968168951,"Indiana"
"3846",14,26,0,0,"Non-communicable","White","Male","Indiana",1994,124.458822474724,127.786248566941,131.359623150657,"East North Central","Midwest","IN",127.786248566941,"Indiana"
"3847",14,26,0,1,"All other causes","White","Female","Indiana",1994,90.1541633127534,92.5084197048809,95.051555718597,"East North Central","Midwest","IN",92.5084197048809,"Indiana"
"3848",14,26,0,1,"Cancers","White","Female","Indiana",1994,172.922786382098,175.774526007028,178.450897871848,"East North Central","Midwest","IN",175.774526007028,"Indiana"
"3849",14,26,0,1,"Cardiovascular","White","Female","Indiana",1994,333.711802578995,338.951680768444,344.19351864751,"East North Central","Midwest","IN",338.951680768444,"Indiana"
"3850",14,26,0,1,"Communicable","White","Female","Indiana",1994,37.7410105657995,39.3919139202043,41.04963900998,"East North Central","Midwest","IN",39.3919139202043,"Indiana"
"3851",14,26,0,1,"Injuries","White","Female","Indiana",1994,28.8639283650429,29.8635046153606,30.9462683955868,"East North Central","Midwest","IN",29.8635046153606,"Indiana"
"3852",14,26,0,1,"Non-communicable","White","Female","Indiana",1994,80.9156229533493,83.1060260016248,85.5886065431705,"East North Central","Midwest","IN",83.1060260016248,"Indiana"
"3853",14,26,1,0,"All other causes","Black","Male","Indiana",1994,185.342837023342,196.380644207654,207.649237772867,"East North Central","Midwest","IN",196.380644207654,"Indiana"
"3854",14,26,1,0,"Cancers","Black","Male","Indiana",1994,387.329494350212,405.442231751928,426.280204506218,"East North Central","Midwest","IN",405.442231751928,"Indiana"
"3855",14,26,1,0,"Cardiovascular","Black","Male","Indiana",1994,559.343361388406,582.569417692417,606.997921622098,"East North Central","Midwest","IN",582.569417692417,"Indiana"
"3856",14,26,1,0,"Communicable","Black","Male","Indiana",1994,89.7861964868847,97.9208149264092,108.075637929375,"East North Central","Midwest","IN",97.9208149264092,"Indiana"
"3857",14,26,1,0,"Injuries","Black","Male","Indiana",1994,133.279076380919,141.124391641147,149.956722226937,"East North Central","Midwest","IN",141.124391641147,"Indiana"
"3858",14,26,1,0,"Non-communicable","Black","Male","Indiana",1994,149.1705376709,158.553746697796,168.61239256935,"East North Central","Midwest","IN",158.553746697796,"Indiana"
"3859",14,26,1,1,"All other causes","Black","Female","Indiana",1994,129.420522133455,136.514278997471,143.648008316721,"East North Central","Midwest","IN",136.514278997471,"Indiana"
"3860",14,26,1,1,"Cancers","Black","Female","Indiana",1994,214.646005467658,223.642457845714,232.877712091782,"East North Central","Midwest","IN",223.642457845714,"Indiana"
"3861",14,26,1,1,"Cardiovascular","Black","Female","Indiana",1994,409.419516326537,427.939036387517,446.313037016399,"East North Central","Midwest","IN",427.939036387517,"Indiana"
"3862",14,26,1,1,"Communicable","Black","Female","Indiana",1994,46.5502307093868,51.0375422867372,56.1447024059841,"East North Central","Midwest","IN",51.0375422867372,"Indiana"
"3863",14,26,1,1,"Injuries","Black","Female","Indiana",1994,35.843201029803,39.1258090739342,43.4355910141839,"East North Central","Midwest","IN",39.1258090739342,"Indiana"
"3864",14,26,1,1,"Non-communicable","Black","Female","Indiana",1994,111.28570956316,118.185497369627,125.016363090206,"East North Central","Midwest","IN",118.185497369627,"Indiana"
"3865",14,27,0,0,"All other causes","White","Male","Indiana",1995,118.840830968896,122.099646045558,125.409258037287,"East North Central","Midwest","IN",122.099646045558,"Indiana"
"3866",14,27,0,0,"Cancers","White","Male","Indiana",1995,272.669138450647,277.664306760607,282.434218186067,"East North Central","Midwest","IN",277.664306760607,"Indiana"
"3867",14,27,0,0,"Cardiovascular","White","Male","Indiana",1995,488.676532178867,496.747172852443,505.003391381655,"East North Central","Midwest","IN",496.747172852443,"Indiana"
"3868",14,27,0,0,"Communicable","White","Male","Indiana",1995,65.0930495660213,68.2590761733804,71.6694768338119,"East North Central","Midwest","IN",68.2590761733804,"Indiana"
"3869",14,27,0,0,"Injuries","White","Male","Indiana",1995,75.3311498033661,77.3779319109161,79.668619740518,"East North Central","Midwest","IN",77.3779319109161,"Indiana"
"3870",14,27,0,0,"Non-communicable","White","Male","Indiana",1995,122.786808154173,126.228078373402,129.600285163265,"East North Central","Midwest","IN",126.228078373402,"Indiana"
"3871",14,27,0,1,"All other causes","White","Female","Indiana",1995,93.3651447786581,95.711001102679,97.8460602516951,"East North Central","Midwest","IN",95.711001102679,"Indiana"
"3872",14,27,0,1,"Cancers","White","Female","Indiana",1995,175.075648718738,177.871569635374,180.976251623835,"East North Central","Midwest","IN",177.871569635374,"Indiana"
"3873",14,27,0,1,"Cardiovascular","White","Female","Indiana",1995,324.454092509581,329.648181969349,334.660567642134,"East North Central","Midwest","IN",329.648181969349,"Indiana"
"3874",14,27,0,1,"Communicable","White","Female","Indiana",1995,38.014493713488,39.5977229501362,41.1822323905094,"East North Central","Midwest","IN",39.5977229501362,"Indiana"
