"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","sex","state","year","Census_Division","Census_Region","stabbrs","state.reorder"
"2046",14,36,0,"Non-communicable",32.1521725705404,43.4107338801862,55.6318571470906,"Male","Indiana",2004,"East North Central","Midwest","IN","Indiana"
"2047",14,36,1,"All other causes",24.5562207845505,33.0078341258453,40.8666592110104,"Female","Indiana",2004,"East North Central","Midwest","IN","Indiana"
"2048",14,36,1,"Cancers",28.6180492090455,37.6843693339118,46.3545263994764,"Female","Indiana",2004,"East North Central","Midwest","IN","Indiana"
"2049",14,36,1,"Cardiovascular",60.0870256438009,75.7245519021659,92.0351059501105,"Female","Indiana",2004,"East North Central","Midwest","IN","Indiana"
"2050",14,36,1,"Communicable",9.00565725905614,13.5691648677295,18.4718657688443,"Female","Indiana",2004,"East North Central","Midwest","IN","Indiana"
"2051",14,36,1,"Injuries",-0.717545194687822,2.57909176000205,5.80523310338351,"Female","Indiana",2004,"East North Central","Midwest","IN","Indiana"
"2052",14,36,1,"Non-communicable",13.0245414341058,21.1394895836862,30.2820757463221,"Female","Indiana",2004,"East North Central","Midwest","IN","Indiana"
"2053",14,37,0,"All other causes",31.4651965615858,42.3509038553642,53.5155904141427,"Male","Indiana",2005,"East North Central","Midwest","IN","Indiana"
"2054",14,37,0,"Cancers",63.8719274760738,78.4715666561253,94.7264462397594,"Male","Indiana",2005,"East North Central","Midwest","IN","Indiana"
"2055",14,37,0,"Cardiovascular",81.0826414603211,101.416430075767,122.846325862342,"Male","Indiana",2005,"East North Central","Midwest","IN","Indiana"
"2056",14,37,0,"Communicable",19.071378591483,26.5760173254233,35.0592902788979,"Male","Indiana",2005,"East North Central","Midwest","IN","Indiana"
"2057",14,37,0,"Injuries",25.4136128673173,32.5927982354807,39.4749451614996,"Male","Indiana",2005,"East North Central","Midwest","IN","Indiana"
"2058",14,37,0,"Non-communicable",33.1445067197987,45.4045771886365,57.6004640578236,"Male","Indiana",2005,"East North Central","Midwest","IN","Indiana"
"2059",14,37,1,"All other causes",23.1553904177183,30.8295521642698,38.2717784194432,"Female","Indiana",2005,"East North Central","Midwest","IN","Indiana"
"2060",14,37,1,"Cancers",28.0721301675421,36.9848211955495,45.5958692566645,"Female","Indiana",2005,"East North Central","Midwest","IN","Indiana"
"2061",14,37,1,"Cardiovascular",56.1465582043587,70.9410772031937,86.1790330083204,"Female","Indiana",2005,"East North Central","Midwest","IN","Indiana"
"2062",14,37,1,"Communicable",7.30707082271852,11.93074970748,16.8067206303358,"Female","Indiana",2005,"East North Central","Midwest","IN","Indiana"
"2063",14,37,1,"Injuries",-1.53492360280471,1.68521851364923,5.28760526004327,"Female","Indiana",2005,"East North Central","Midwest","IN","Indiana"
"2064",14,37,1,"Non-communicable",8.92948162175834,16.7602839098936,25.4402829280608,"Female","Indiana",2005,"East North Central","Midwest","IN","Indiana"
"2065",14,38,0,"All other causes",32.1050035092415,42.3611733647131,53.3347931223407,"Male","Indiana",2006,"East North Central","Midwest","IN","Indiana"
"2066",14,38,0,"Cancers",56.4398964569877,71.5226441486627,87.1245554777582,"Male","Indiana",2006,"East North Central","Midwest","IN","Indiana"
"2067",14,38,0,"Cardiovascular",88.293136988622,107.229597543684,127.19436491741,"Male","Indiana",2006,"East North Central","Midwest","IN","Indiana"
"2068",14,38,0,"Communicable",18.8758327203716,26.4045654399399,34.1803673894546,"Male","Indiana",2006,"East North Central","Midwest","IN","Indiana"
"2069",14,38,0,"Injuries",22.6451026446974,29.3305846577856,36.9644619664464,"Male","Indiana",2006,"East North Central","Midwest","IN","Indiana"
"2070",14,38,0,"Non-communicable",29.5986765773755,41.0160078754122,53.2834466573592,"Male","Indiana",2006,"East North Central","Midwest","IN","Indiana"
"2071",14,38,1,"All other causes",17.9111995686013,25.8381463035781,33.5895286551724,"Female","Indiana",2006,"East North Central","Midwest","IN","Indiana"
"2072",14,38,1,"Cancers",26.9987625274661,35.9339290077183,44.4187090063236,"Female","Indiana",2006,"East North Central","Midwest","IN","Indiana"
"2073",14,38,1,"Cardiovascular",56.0735953958607,70.8372597077243,85.8534824861847,"Female","Indiana",2006,"East North Central","Midwest","IN","Indiana"
"2074",14,38,1,"Communicable",9.25486164109561,13.5845563159303,18.2140860070977,"Female","Indiana",2006,"East North Central","Midwest","IN","Indiana"
"2075",14,38,1,"Injuries",-1.85493278428266,1.20437642963481,4.89559711207675,"Female","Indiana",2006,"East North Central","Midwest","IN","Indiana"
"2076",14,38,1,"Non-communicable",7.44676566409304,15.6188530374521,22.9538511213817,"Female","Indiana",2006,"East North Central","Midwest","IN","Indiana"
"2077",14,39,0,"All other causes",30.8718406338657,41.6979900928034,52.3547481160114,"Male","Indiana",2007,"East North Central","Midwest","IN","Indiana"
"2078",14,39,0,"Cancers",45.671183279741,59.3375020426411,74.2945720598194,"Male","Indiana",2007,"East North Central","Midwest","IN","Indiana"
"2079",14,39,0,"Cardiovascular",89.5383130418328,107.985896770759,126.445210614558,"Male","Indiana",2007,"East North Central","Midwest","IN","Indiana"
"2080",14,39,0,"Communicable",18.4240944004364,25.5906780139252,33.5146006861692,"Male","Indiana",2007,"East North Central","Midwest","IN","Indiana"
"2081",14,39,0,"Injuries",21.4804829977387,28.7925164344245,35.6530047841998,"Male","Indiana",2007,"East North Central","Midwest","IN","Indiana"
"2082",14,39,0,"Non-communicable",29.9426072637341,40.4247067343981,52.3674285395722,"Male","Indiana",2007,"East North Central","Midwest","IN","Indiana"
"2083",14,39,1,"All other causes",17.6868537886759,25.4730245350127,33.9863868293925,"Female","Indiana",2007,"East North Central","Midwest","IN","Indiana"
"2084",14,39,1,"Cancers",28.7191501744383,36.9154317830397,44.9042723715402,"Female","Indiana",2007,"East North Central","Midwest","IN","Indiana"
"2085",14,39,1,"Cardiovascular",52.2695447382933,65.3620528037501,79.2783989443945,"Female","Indiana",2007,"East North Central","Midwest","IN","Indiana"
"2086",14,39,1,"Communicable",8.29682673361522,12.6523643355299,17.3802012805436,"Female","Indiana",2007,"East North Central","Midwest","IN","Indiana"
"2087",14,39,1,"Injuries",-2.60821414529596,0.642124029754182,4.14225746902799,"Female","Indiana",2007,"East North Central","Midwest","IN","Indiana"
"2088",14,39,1,"Non-communicable",10.6741785589014,18.3406084023555,26.1414951737658,"Female","Indiana",2007,"East North Central","Midwest","IN","Indiana"
"2089",14,40,0,"All other causes",27.5736321369648,37.7711623115751,48.1152543385263,"Male","Indiana",2008,"East North Central","Midwest","IN","Indiana"
"2090",14,40,0,"Cancers",37.6477026546381,51.5092997766271,66.1699216006342,"Male","Indiana",2008,"East North Central","Midwest","IN","Indiana"
"2091",14,40,0,"Cardiovascular",78.7710333048271,96.7590190654527,115.349428449518,"Male","Indiana",2008,"East North Central","Midwest","IN","Indiana"
"2092",14,40,0,"Communicable",17.4430863531884,24.5540256495382,31.8034236091899,"Male","Indiana",2008,"East North Central","Midwest","IN","Indiana"
"2093",14,40,0,"Injuries",20.4820772860023,27.6786287447668,35.1500029019472,"Male","Indiana",2008,"East North Central","Midwest","IN","Indiana"
"2094",14,40,0,"Non-communicable",20.2819782911348,31.8799589023558,43.7620160399789,"Male","Indiana",2008,"East North Central","Midwest","IN","Indiana"
"2095",14,40,1,"All other causes",12.7564337060681,20.6852026109682,29.2577602848724,"Female","Indiana",2008,"East North Central","Midwest","IN","Indiana"
"2096",14,40,1,"Cancers",26.3237452271444,34.5716183889735,42.4866157344231,"Female","Indiana",2008,"East North Central","Midwest","IN","Indiana"
"2097",14,40,1,"Cardiovascular",53.9925326553603,67.3746485130008,81.2609286300456,"Female","Indiana",2008,"East North Central","Midwest","IN","Indiana"
"2098",14,40,1,"Communicable",6.31768805065259,10.5179128898846,15.2815973348347,"Female","Indiana",2008,"East North Central","Midwest","IN","Indiana"
"2099",14,40,1,"Injuries",-3.02147561893213,-0.0271569777344214,3.37018280042667,"Female","Indiana",2008,"East North Central","Midwest","IN","Indiana"
"2100",14,40,1,"Non-communicable",-1.0797257803029,7.28220799142193,15.3944659096698,"Female","Indiana",2008,"East North Central","Midwest","IN","Indiana"
"2101",14,41,0,"All other causes",24.1469131671621,34.8465115418226,46.2299419740967,"Male","Indiana",2009,"East North Central","Midwest","IN","Indiana"
"2102",14,41,0,"Cancers",37.477412071132,51.3499565345152,65.3695386102869,"Male","Indiana",2009,"East North Central","Midwest","IN","Indiana"
"2103",14,41,0,"Cardiovascular",80.4629394354369,97.4458578303081,116.145893243454,"Male","Indiana",2009,"East North Central","Midwest","IN","Indiana"
"2104",14,41,0,"Communicable",16.5002610270168,23.2855357544679,30.5885403749538,"Male","Indiana",2009,"East North Central","Midwest","IN","Indiana"
"2105",14,41,0,"Injuries",18.5234899550082,25.9459134935551,32.9616168507826,"Male","Indiana",2009,"East North Central","Midwest","IN","Indiana"
"2106",14,41,0,"Non-communicable",20.6160483554599,30.7608011938304,42.0165848050069,"Male","Indiana",2009,"East North Central","Midwest","IN","Indiana"
"2107",14,41,1,"All other causes",15.4370742015017,23.0243134977455,30.8828320865049,"Female","Indiana",2009,"East North Central","Midwest","IN","Indiana"
"2108",14,41,1,"Cancers",27.2170436128638,35.7851578606354,43.9373416685536,"Female","Indiana",2009,"East North Central","Midwest","IN","Indiana"
"2109",14,41,1,"Cardiovascular",45.9924621008739,58.2954281472375,71.8299959536872,"Female","Indiana",2009,"East North Central","Midwest","IN","Indiana"
"2110",14,41,1,"Communicable",7.18208547351969,11.501238858746,15.8620085015381,"Female","Indiana",2009,"East North Central","Midwest","IN","Indiana"
"2111",14,41,1,"Injuries",-4.1918456915715,-1.25383951145335,2.14786529922347,"Female","Indiana",2009,"East North Central","Midwest","IN","Indiana"
"2112",14,41,1,"Non-communicable",0.115779002636779,8.44739116692161,16.8593357558252,"Female","Indiana",2009,"East North Central","Midwest","IN","Indiana"
"2113",14,42,0,"All other causes",20.0008673641443,30.995144822706,42.7931854881675,"Male","Indiana",2010,"East North Central","Midwest","IN","Indiana"
"2114",14,42,0,"Cancers",40.1538643407205,53.9817731353971,69.0453933670856,"Male","Indiana",2010,"East North Central","Midwest","IN","Indiana"
"2115",14,42,0,"Cardiovascular",75.3827817431016,92.982089821412,111.916471598813,"Male","Indiana",2010,"East North Central","Midwest","IN","Indiana"
"2116",14,42,0,"Communicable",15.1805513717777,22.191092705557,29.7911785098921,"Male","Indiana",2010,"East North Central","Midwest","IN","Indiana"
"2117",14,42,0,"Injuries",17.9162570473725,25.136474866185,32.5373244973442,"Male","Indiana",2010,"East North Central","Midwest","IN","Indiana"
"2118",14,42,0,"Non-communicable",18.7828567133301,29.8214720643927,40.8179854196931,"Male","Indiana",2010,"East North Central","Midwest","IN","Indiana"
"2119",14,42,1,"All other causes",9.68912898857392,17.7977197910539,26.1932099283807,"Female","Indiana",2010,"East North Central","Midwest","IN","Indiana"
"2120",14,42,1,"Cancers",26.4507139902218,35.3310711957589,44.3104006683061,"Female","Indiana",2010,"East North Central","Midwest","IN","Indiana"
"2121",14,42,1,"Cardiovascular",42.0694791531192,55.3503061328881,66.9608755982365,"Female","Indiana",2010,"East North Central","Midwest","IN","Indiana"
"2122",14,42,1,"Communicable",6.55561002516984,10.6646718942707,15.4547142170482,"Female","Indiana",2010,"East North Central","Midwest","IN","Indiana"
"2123",14,42,1,"Injuries",-5.381055910536,-2.00334622899733,1.25755462732257,"Female","Indiana",2010,"East North Central","Midwest","IN","Indiana"
"2124",14,42,1,"Non-communicable",1.44471242489883,9.22585341620376,17.458614345479,"Female","Indiana",2010,"East North Central","Midwest","IN","Indiana"
"2125",14,43,0,"All other causes",15.7543161208222,27.4129971846398,39.3083517790981,"Male","Indiana",2011,"East North Central","Midwest","IN","Indiana"
"2126",14,43,0,"Cancers",39.5761480502953,53.5852780966981,67.530156919164,"Male","Indiana",2011,"East North Central","Midwest","IN","Indiana"
"2127",14,43,0,"Cardiovascular",65.3721029942748,83.0598746898372,101.68744916667,"Male","Indiana",2011,"East North Central","Midwest","IN","Indiana"
"2128",14,43,0,"Communicable",14.6765344618581,21.4704065424761,28.5464947342344,"Male","Indiana",2011,"East North Central","Midwest","IN","Indiana"
"2129",14,43,0,"Injuries",16.4148973652356,23.6726077659702,31.4961929887232,"Male","Indiana",2011,"East North Central","Midwest","IN","Indiana"
"2130",14,43,0,"Non-communicable",22.9404243132891,33.9345054712986,45.7641172744498,"Male","Indiana",2011,"East North Central","Midwest","IN","Indiana"
"2131",14,43,1,"All other causes",5.2624988153234,13.2479265823169,21.7172037490639,"Female","Indiana",2011,"East North Central","Midwest","IN","Indiana"
"2132",14,43,1,"Cancers",28.5756328166949,37.80700609453,46.7381919608031,"Female","Indiana",2011,"East North Central","Midwest","IN","Indiana"
"2133",14,43,1,"Cardiovascular",40.2880926467638,52.7845563349792,67.0480782710308,"Female","Indiana",2011,"East North Central","Midwest","IN","Indiana"
"2134",14,43,1,"Communicable",5.85157348328259,10.1221015078622,14.978494338021,"Female","Indiana",2011,"East North Central","Midwest","IN","Indiana"
"2135",14,43,1,"Injuries",-6.49067655944473,-3.15419555559535,0.291489163042516,"Female","Indiana",2011,"East North Central","Midwest","IN","Indiana"
"2136",14,43,1,"Non-communicable",-0.367372963271186,7.93126630698345,16.2359877101031,"Female","Indiana",2011,"East North Central","Midwest","IN","Indiana"
"2137",14,44,0,"All other causes",12.4188106845589,25.3188312540607,38.6206551184983,"Male","Indiana",2012,"East North Central","Midwest","IN","Indiana"
"2138",14,44,0,"Cancers",38.280534430939,52.3900578765154,67.9848580408861,"Male","Indiana",2012,"East North Central","Midwest","IN","Indiana"
"2139",14,44,0,"Cardiovascular",62.6644359599481,80.1777413346872,98.1845861584624,"Male","Indiana",2012,"East North Central","Midwest","IN","Indiana"
"2140",14,44,0,"Communicable",11.614155652353,18.7215206050672,25.959128838331,"Male","Indiana",2012,"East North Central","Midwest","IN","Indiana"
"2141",14,44,0,"Injuries",17.1398913032577,24.3708200655774,32.5831226263314,"Male","Indiana",2012,"East North Central","Midwest","IN","Indiana"
"2142",14,44,0,"Non-communicable",24.6993601119218,37.0625417263355,51.0348958769686,"Male","Indiana",2012,"East North Central","Midwest","IN","Indiana"
"2143",14,44,1,"All other causes",0.160191940055015,8.55846109772376,18.1209339879086,"Female","Indiana",2012,"East North Central","Midwest","IN","Indiana"
"2144",14,44,1,"Cancers",28.6290008839852,38.04546133181,46.7193565236374,"Female","Indiana",2012,"East North Central","Midwest","IN","Indiana"
"2145",14,44,1,"Cardiovascular",32.2032947619834,44.6390596922426,56.5020836113057,"Female","Indiana",2012,"East North Central","Midwest","IN","Indiana"
"2146",14,44,1,"Communicable",4.15828698836303,8.63933858589499,13.7889021446887,"Female","Indiana",2012,"East North Central","Midwest","IN","Indiana"
"2147",14,44,1,"Injuries",-6.79428188531601,-3.56509754546798,-0.121696249482924,"Female","Indiana",2012,"East North Central","Midwest","IN","Indiana"
"2148",14,44,1,"Non-communicable",2.68452663080422,10.4989378401627,19.3274086201605,"Female","Indiana",2012,"East North Central","Midwest","IN","Indiana"
"2149",14,45,0,"All other causes",9.37146076915831,23.1110659640167,37.6465597481866,"Male","Indiana",2013,"East North Central","Midwest","IN","Indiana"
"2150",14,45,0,"Cancers",33.1030162659061,49.4110011083864,65.407702535198,"Male","Indiana",2013,"East North Central","Midwest","IN","Indiana"
"2151",14,45,0,"Cardiovascular",59.2496496872499,79.3494126598878,100.827573039224,"Male","Indiana",2013,"East North Central","Midwest","IN","Indiana"
"2152",14,45,0,"Communicable",10.3486468747965,18.3303728096992,27.124699399236,"Male","Indiana",2013,"East North Central","Midwest","IN","Indiana"
"2153",14,45,0,"Injuries",19.9720603705874,28.2298007178005,37.6817409717361,"Male","Indiana",2013,"East North Central","Midwest","IN","Indiana"
"2154",14,45,0,"Non-communicable",23.233661398116,36.1174881240752,50.9640665858264,"Male","Indiana",2013,"East North Central","Midwest","IN","Indiana"
