"","X","Cause.of.death","Cx_era1_diff_lcl","Cx_era1_diff_med","Cx_era1_diff_ucl","Cx_era1_diff_mean","Cx_era2_diff_lcl","Cx_era2_diff_med","Cx_era2_diff_ucl","Cx_era2_diff_mean","Cx_era3_diff_lcl","Cx_era3_diff_med","Cx_era3_diff_ucl","Cx_era3_diff_mean","Cx_p_era1_diff_lcl","Cx_p_era1_diff_med","Cx_p_era1_diff_ucl","Cx_p_era1_diff_mean","Cx_p_era2_diff_lcl","Cx_p_era2_diff_med","Cx_p_era2_diff_ucl","Cx_p_era2_diff_mean","Cx_p_era3_diff_lcl","Cx_p_era3_diff_med","Cx_p_era3_diff_ucl","Cx_p_era3_diff_mean","tot_Cx_era1_diff_lcl","tot_Cx_era1_diff_med","tot_Cx_era1_diff_ucl","tot_Cx_era1_diff_mean","tot_Cx_era2_diff_lcl","tot_Cx_era2_diff_med","tot_Cx_era2_diff_ucl","tot_Cx_era2_diff_mean","tot_Cx_era3_diff_lcl","tot_Cx_era3_diff_med","tot_Cx_era3_diff_ucl","tot_Cx_era3_diff_mean","sex","state"
"394",10,"Communicable",0.484788404650226,0.655830093722134,0.841218326112676,0.65927595473123,-0.334978333422037,-0.224994391548904,-0.119450073122526,-0.225887368055759,0.088741588232499,0.193126719612279,0.297839854378587,0.194090394210045,0.199488293104743,0.283666271460191,0.40327256472858,0.286931124502218,-6.74071919226433,-0.58858555636456,7.27670830255198,-2.2064098412063,0.0380069921011704,0.0800271116761416,0.125134611766371,0.0806429559672812,1.68838041942919,2.34018079174591,3.01054851308807,2.33661783704874,-0.259909120709194,0.256996786587203,0.814464442408748,0.26675720013003,1.93198846921633,2.40904690367585,2.86842780918634,2.41309233613518,"Female","South Carolina"
"395",11,"Injuries",0.233080632973859,0.390371186534295,0.553462530522059,0.388190555135032,-0.132247634832995,-0.0099923006312302,0.104739568497144,-0.0125014799902659,0.378447682245957,0.502157735231284,0.624557439947328,0.502326121060595,0.100635814687634,0.164383951373858,0.250851210187716,0.168371994573951,-2.02802187633946,-0.00628297738496775,1.20141898086042,-0.0239367462252103,0.155828628771589,0.209381540382619,0.268177879086546,0.209588279963304,1.68838041942919,2.34018079174591,3.01054851308807,2.33661783704874,-0.259909120709194,0.256996786587203,0.814464442408748,0.26675720013003,1.93198846921633,2.40904690367585,2.86842780918634,2.41309233613518,"Female","South Carolina"
"396",12,"Non-communicable",0.0215559646540602,0.14744621788751,0.279960818094613,0.147126342682519,0.00273076719585284,0.124382587978589,0.248765261738681,0.124804167910529,0.319974531347394,0.450772762244257,0.606371882352895,0.452997015448453,0.00935100334553142,0.0627263645801157,0.123928759294157,0.0633342884510949,-3.12974021981934,0.331049003107701,3.76714820492983,1.56751431601346,0.13314237576089,0.187378023850571,0.248283740798231,0.188679248690369,1.68838041942919,2.34018079174591,3.01054851308807,2.33661783704874,-0.259909120709194,0.256996786587203,0.814464442408748,0.26675720013003,1.93198846921633,2.40904690367585,2.86842780918634,2.41309233613518,"Female","South Carolina"
"397",1,"All other causes",-0.29599075781709,0.0237287759016868,0.3457949617643,0.0209050530135881,-0.331340470445579,-0.0903949981689049,0.130919735192171,-0.0955093869929628,0.735998058074087,0.949183578475257,1.19148782102451,0.952153153420579,-4.31559496170959,0.139397794815292,3.24447992216468,-57.6711994005087,-0.150503843930897,0.0837046854818736,0.265354731681469,0.0781797341363776,0.217297531669188,0.270784063037431,0.332008254760089,0.27154758432027,-0.326512592747303,0.267287475085068,0.847060458196648,0.258487521037421,-1.54091093492037,-1.10193279127759,-0.655251071351834,-1.1018700949073,3.03890752095643,3.5184372584443,3.97346699567573,3.51101826289175,"Male","Tennessee"
"398",2,"Cancers",-0.717610402579407,-0.54905897795959,-0.373269694206984,-0.549457706773703,-0.2305232892595,-0.0429645225424522,0.122878399436688,-0.0473891945015198,0.2476297841458,0.436061368373705,0.652883226303116,0.440775004841086,-22.0622906057265,-1.32363255302987,14.8363731965733,-642.267231218179,-0.138129357561486,0.0402961791500972,0.213794052263644,0.0387469384731145,0.0728090139091928,0.124472304409855,0.179545956464444,0.125388393284833,-0.326512592747303,0.267287475085068,0.847060458196648,0.258487521037421,-1.54091093492037,-1.10193279127759,-0.655251071351834,-1.1018700949073,3.03890752095643,3.5184372584443,3.97346699567573,3.51101826289175,"Male","Tennessee"
"399",3,"Cardiovascular",-0.602282186353773,-0.263650486060848,0.0734580889265792,-0.263013277398279,-0.148080379440146,0.121329831572299,0.379109562246193,0.12267451612218,0.280314090513025,0.530513971605304,0.775850706680643,0.525913964671405,-12.2420578744913,-0.502797302169707,7.75103666919794,-293.51339689559,-0.472696414877319,-0.111517006055423,0.106556201423089,-0.130267895208369,0.083836287918119,0.150403150689938,0.211030809596525,0.14932882721678,-0.326512592747303,0.267287475085068,0.847060458196648,0.258487521037421,-1.54091093492037,-1.10193279127759,-0.655251071351834,-1.1018700949073,3.03890752095643,3.5184372584443,3.97346699567573,3.51101826289175,"Male","Tennessee"
"400",4,"Communicable",0.0466471925817521,0.201093242032517,0.367168115729266,0.201088985484643,-0.666036721796037,-0.534773102402496,-0.402040791570061,-0.53541196089349,0.267302854608413,0.41248479896064,0.566718413020676,0.412109176980819,-4.50661218075827,0.491634700712078,8.55227703924254,160.055911053924,0.326912124459721,0.484713272923238,0.801173249082328,0.507263098930098,0.0771525194585931,0.117886932703418,0.159514342151262,0.117484616815237,-0.326512592747303,0.267287475085068,0.847060458196648,0.258487521037421,-1.54091093492037,-1.10193279127759,-0.655251071351834,-1.1018700949073,3.03890752095643,3.5184372584443,3.97346699567573,3.51101826289175,"Male","Tennessee"
"401",5,"Injuries",0.461412656648145,0.81022577035983,1.13653264904395,0.80797503305161,-0.770494098279599,-0.517270255390323,-0.28969986042918,-0.516311777576643,0.90553502565866,1.11943186829601,1.35231074235103,1.12385907498772,-19.7110872166288,2.04503090342002,27.353678264626,757.088399885882,0.284257184154688,0.467706710531419,0.743377944842119,0.479766437973686,0.26443953321261,0.319935303480821,0.382802176801863,0.320499549341424,-0.326512592747303,0.267287475085068,0.847060458196648,0.258487521037421,-1.54091093492037,-1.10193279127759,-0.655251071351834,-1.1018700949073,3.03890752095643,3.5184372584443,3.97346699567573,3.51101826289175,"Male","Tennessee"
"402",6,"Non-communicable",-0.0646931955936552,0.0414049293498567,0.145071517135387,0.0409894336595618,-0.118570350055675,-0.0308384799629209,0.0640256111623349,-0.029922291064861,-0.072613870277129,0.0558111932980682,0.18374350646853,0.0562078879901395,-1.43884231363667,0.0937741216769863,1.93655760509984,77.3075165744715,-0.0653846367991035,0.028516052673189,0.113450035537651,0.0263116856950925,-0.0211365159034184,0.0158146308648974,0.0502546673097595,0.0157510290214552,-0.326512592747303,0.267287475085068,0.847060458196648,0.258487521037421,-1.54091093492037,-1.10193279127759,-0.655251071351834,-1.1018700949073,3.03890752095643,3.5184372584443,3.97346699567573,3.51101826289175,"Male","Tennessee"
"403",7,"All other causes",0.133511633200472,0.453920675579589,0.786484437021326,0.45241055952608,-0.147492591540319,0.0770496065374848,0.309780717025711,0.0766827212559386,0.731270189556695,0.96890024027223,1.21107599226583,0.971069464394891,0.0919232025648674,0.270831985762991,0.449647928884336,0.269514540214389,-1.65175805032455,0.202320313129487,1.49763629953627,-0.0452500349336852,0.225458843204885,0.286330164783214,0.348544403123284,0.286469418291264,1.08189695052739,1.66931025059342,2.27792775855231,1.67054977004043,-0.0826032714691362,0.387381475280474,0.845403578514253,0.382790251039906,2.9259498851259,3.39043552439404,3.84011357070769,3.39158814643002,"Female","Tennessee"
"404",8,"Cancers",-0.411400253597701,-0.224007616636906,-0.0384452956297614,-0.224481476070242,-0.180433750578493,-0.00301957788456447,0.167883505921023,-0.00561019160974149,0.071733788677014,0.253939414377105,0.441953137375002,0.254541364954944,-0.316522206325473,-0.13739749990359,-0.0190606243051644,-0.14218820863373,-1.83054084110614,0.0149892414560761,1.36993158029863,0.364900257693542,0.0219327091776405,0.0746398389099092,0.122795582297259,0.0746542053717261,1.08189695052739,1.66931025059342,2.27792775855231,1.67054977004043,-0.0826032714691362,0.387381475280474,0.845403578514253,0.382790251039906,2.9259498851259,3.39043552439404,3.84011357070769,3.39158814643002,"Female","Tennessee"
"405",9,"Cardiovascular",0.315267595037327,0.737987575084558,1.13124189090537,0.727729909898397,0.0655637381872022,0.384614814160393,0.70875741674154,0.385741389778042,0.974731301980863,1.22785613244737,1.50860823029604,1.22858621375788,0.237429926566545,0.441971609150359,0.627101299964943,0.435345842839145,-2.39359438903577,0.946784348316164,5.62845188288554,2.19538794548251,0.303547067665373,0.362460788079312,0.425803070552571,0.362290177050914,1.08189695052739,1.66931025059342,2.27792775855231,1.67054977004043,-0.0826032714691362,0.387381475280474,0.845403578514253,0.382790251039906,2.9259498851259,3.39043552439404,3.84011357070769,3.39158814643002,"Female","Tennessee"
"406",10,"Communicable",-0.00121908211486136,0.135612943319464,0.29279354493854,0.139418219312458,-0.172080398367705,-0.0777419244022355,0.01625858450066,-0.0780693097291627,0.0377074897554636,0.143378211406791,0.248138135885591,0.142631956568406,-0.000794662722194989,0.083282919701584,0.17382754530827,0.0837539384255024,-2.7456274009356,-0.177376852364314,1.30249842697117,-0.80381153592881,0.0111064425866517,0.0423470420615319,0.0726198249321282,0.0420665921327376,1.08189695052739,1.66931025059342,2.27792775855231,1.67054977004043,-0.0826032714691362,0.387381475280474,0.845403578514253,0.382790251039906,2.9259498851259,3.39043552439404,3.84011357070769,3.39158814643002,"Female","Tennessee"
"407",11,"Injuries",0.244450395649452,0.390125927639737,0.594664573804588,0.396662528406709,-0.175614590582704,-0.053272077010893,0.0676664667060354,-0.0547243044190296,0.381844875577271,0.504417961613086,0.638848064244369,0.507293589166852,0.13818689683997,0.237717644217592,0.388640533965421,0.243719097017826,-1.83261063274072,-0.120343186455768,1.23538721330604,-0.989259092789156,0.113636076942048,0.149444271723279,0.188771315145509,0.149937074472581,1.08189695052739,1.66931025059342,2.27792775855231,1.67054977004043,-0.0826032714691362,0.387381475280474,0.845403578514253,0.382790251039906,2.9259498851259,3.39043552439404,3.84011357070769,3.39158814643002,"Female","Tennessee"
"408",12,"Non-communicable",0.0649537822239155,0.178087303540023,0.289943570688466,0.178810028967026,-0.0535013488995278,0.0607900155998339,0.171007754803034,0.0587699457638597,0.132231140579406,0.286106850779516,0.441779422650017,0.287465557587044,0.0400153293487717,0.106626467376416,0.198692601441563,0.109854790136868,-0.719526112628795,0.139754514730081,1.25289772897695,0.278032460475594,0.040025002742278,0.0839368449968437,0.125140995220331,0.084582532680777,1.08189695052739,1.66931025059342,2.27792775855231,1.67054977004043,-0.0826032714691362,0.387381475280474,0.845403578514253,0.382790251039906,2.9259498851259,3.39043552439404,3.84011357070769,3.39158814643002,"Female","Tennessee"
"409",1,"All other causes",0.166684072072374,0.382248635974462,0.604962608908607,0.382157056377868,-0.0882801135841736,0.0792196838264367,0.231383847374477,0.0763341553127799,0.163572914899238,0.322006364471603,0.46748212603647,0.320512616312885,0.143406177433794,0.297404102492158,0.485685546276392,0.301040719799795,-0.168358900897769,-0.0515447819637451,0.0497507655612851,-0.0526529035126606,0.0584484192096458,0.107335094613753,0.153415382637329,0.107381086196376,0.82707869865775,1.28025030430993,1.74751082032352,1.28280943279621,-1.88188276773527,-1.54809539692436,-1.2202436270453,-1.54621771411376,2.64659492214523,2.97387945341082,3.30915320593301,2.9745292535648,"Male","Texas"
"410",2,"Cancers",-0.759547140383893,-0.628967796312371,-0.493078466489686,-0.628584912464989,-0.465143938949888,-0.320417138699258,-0.174104587299853,-0.321034928036596,0.453088113103949,0.597115127079173,0.74303079979396,0.597560036714193,-0.815521236398387,-0.490404698445808,-0.310564029136151,-0.511068391092031,0.114710573250046,0.208082554067342,0.307530649879174,0.208617294194237,0.155266518880127,0.201216381227703,0.25102136043202,0.201074687538455,0.82707869865775,1.28025030430993,1.74751082032352,1.28280943279621,-1.88188276773527,-1.54809539692436,-1.2202436270453,-1.54621771411376,2.64659492214523,2.97387945341082,3.30915320593301,2.9745292535648,"Male","Texas"
"411",3,"Cardiovascular",-0.853648046071014,-0.622806290564086,-0.389669786483554,-0.623046807172772,-0.384150950008692,-0.208364894821907,-0.0294891142861298,-0.206119568889334,0.261258070853136,0.43355420912335,0.610549322072847,0.432498362919024,-0.934426930507817,-0.485809040431076,-0.246858908782303,-0.512700574960728,0.0205397355326444,0.132674132177591,0.239306145229672,0.131675907975096,0.0918876625748915,0.144979553298176,0.196463802438469,0.145038886773337,0.82707869865775,1.28025030430993,1.74751082032352,1.28280943279621,-1.88188276773527,-1.54809539692436,-1.2202436270453,-1.54621771411376,2.64659492214523,2.97387945341082,3.30915320593301,2.9745292535648,"Male","Texas"
"412",4,"Communicable",0.279479337213782,0.401978756340802,0.531425804089305,0.402333830743313,-0.696228216344758,-0.590506609520472,-0.483726913244265,-0.591072178806192,0.371685108881979,0.480654879948225,0.598023361089835,0.482187897995439,0.207598648900567,0.313500724587535,0.496935348508974,0.322268269355095,0.302745600091017,0.382159050677601,0.494528732848002,0.385978833467732,0.124995770995231,0.162252506939809,0.200663083213687,0.162329963849202,0.82707869865775,1.28025030430993,1.74751082032352,1.28280943279621,-1.88188276773527,-1.54809539692436,-1.2202436270453,-1.54621771411376,2.64659492214523,2.97387945341082,3.30915320593301,2.9745292535648,"Male","Texas"
"413",5,"Injuries",1.4069220484053,1.67798935714123,1.96770414712395,1.681089021304,-0.598105120336103,-0.412587128377629,-0.222236666794211,-0.412235695682394,0.920991673243047,1.07720961386991,1.22939484383881,1.0753354792916,1.02060891867655,1.30801086202485,1.87199311403233,1.34593637459587,0.159076667966944,0.265815409531661,0.375782583286849,0.266606332683265,0.312937159811569,0.362190007833352,0.412597334861594,0.362020319529719,0.82707869865775,1.28025030430993,1.74751082032352,1.28280943279621,-1.88188276773527,-1.54809539692436,-1.2202436270453,-1.54621771411376,2.64659492214523,2.97387945341082,3.30915320593301,2.9745292535648,"Male","Texas"
"414",6,"Non-communicable",-0.00925695354254819,0.0693864217239419,0.151564642642026,0.0688612440087932,-0.161922638118073,-0.0908586259650107,-0.0238805210129791,-0.0920894980120259,-0.0289282300769632,0.0659802027376967,0.161279850575892,0.066434860331653,-0.00729399508445272,0.0531697503221233,0.12075285320772,0.0545236023019993,0.0157804079532755,0.0592567682318822,0.105041484828043,0.0597745351923303,-0.0105153053549322,0.0220809312174412,0.0540056742754629,0.0221550561129095,0.82707869865775,1.28025030430993,1.74751082032352,1.28280943279621,-1.88188276773527,-1.54809539692436,-1.2202436270453,-1.54621771411376,2.64659492214523,2.97387945341082,3.30915320593301,2.9745292535648,"Male","Texas"
"415",7,"All other causes",0.297799011534714,0.521242766912797,0.757808352928597,0.520959872936122,0.0180702605907192,0.18635355985481,0.35052458626896,0.185546924695175,0.119401002573632,0.273922819787373,0.429966235785497,0.274234658329689,0.189334852234333,0.310287712690942,0.454553935491269,0.312439117990583,-1.30346682054375,-0.331428876139938,-0.0207062726906881,-0.398992102689731,0.0655094838348147,0.140351579798207,0.20968033812188,0.13930571631727,1.20793059276619,1.68431114771243,2.17032484771902,1.67881672855361,-0.905178585599933,-0.559225936964467,-0.197982311143367,-0.558651791253904,1.62522004760111,1.96332010481676,2.27607849169034,1.95726830062383,"Female","Texas"
"416",8,"Cancers",-0.286234989747687,-0.145046111354216,-0.00022674035970638,-0.144096481092606,-0.351000243569205,-0.210451388089075,-0.0717942959970357,-0.211643420978069,0.0959768555194895,0.225223137114239,0.367395075677836,0.227230047767641,-0.199887975710344,-0.0874288560034685,-0.000135416146729814,-0.0898579705669627,0.143012130235114,0.37789001362173,0.985617705211659,0.406574584030838,0.0508921540206435,0.115415565671497,0.184542597268329,0.11584063412361,1.20793059276619,1.68431114771243,2.17032484771902,1.67881672855361,-0.905178585599933,-0.559225936964467,-0.197982311143367,-0.558651791253904,1.62522004760111,1.96332010481676,2.27607849169034,1.95726830062383,"Female","Texas"
"417",9,"Cardiovascular",0.119572074206936,0.473920470011973,0.788940608864017,0.46920834885811,-0.299564870654424,-0.0759024687700631,0.173492700114382,-0.0718606160140402,0.638427892196175,0.843248422534031,1.0267643119482,0.840006655141788,0.0878083198693916,0.280037554453468,0.423545370832989,0.274228604291677,-0.617658823976804,0.129716896081747,0.452578211449873,0.0811448862037587,0.351993277908304,0.428510915428264,0.511276314660266,0.429532540168761,1.20793059276619,1.68431114771243,2.17032484771902,1.67881672855361,-0.905178585599933,-0.559225936964467,-0.197982311143367,-0.558651791253904,1.62522004760111,1.96332010481676,2.27607849169034,1.95726830062383,"Female","Texas"
"418",10,"Communicable",0.122368112055875,0.241284540779969,0.366650359294488,0.243488739051504,-0.323030326078637,-0.253513105501278,-0.178429008166199,-0.251936828642885,-0.0107127765319853,0.0707018057672929,0.147403569077296,0.070631594879524,0.0759107512695168,0.143295590242414,0.228662302834529,0.146776421568639,0.25495049292048,0.448103579303011,1.13770450679881,0.507679568269102,-0.00558829719701684,0.0357704254234168,0.0768023804946086,0.0358963841987617,1.20793059276619,1.68431114771243,2.17032484771902,1.67881672855361,-0.905178585599933,-0.559225936964467,-0.197982311143367,-0.558651791253904,1.62522004760111,1.96332010481676,2.27607849169034,1.95726830062383,"Female","Texas"
