"","stratum.id","Census_Region","Census_Division","stabbrs","state","year","sex","X","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"9907","New Jersey.1984.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1984,"Male",187,"All other causes",2.05760719335858,2.26521501839933,2.49483104064702,2.26773528646863,0.284790977117736,0.307129417181227,0.33137680867168,0.307603273477002
"9908","New Jersey.1984.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1984,"Male",188,"Cancers",1.10235829465134,1.22866464681607,1.36209898547966,1.22849502520683,0.150786408824343,0.166462516282407,0.18381847139365,0.166686079618246
"9909","New Jersey.1984.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1984,"Male",189,"Cardiovascular",0.911580712991375,1.08871200768291,1.25836713172438,1.09031750096968,0.12610053010976,0.147504074063536,0.168413480395197,0.147856425267756
"9910","New Jersey.1984.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1984,"Male",190,"Communicable",0.792898119518304,0.893846980297687,0.999333424810849,0.893512184425581,0.108389200264009,0.121127030351444,0.135120782855575,0.121237487370559
"9911","New Jersey.1984.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1984,"Male",191,"Injuries",1.063093569596,1.18347942009302,1.31407717175212,1.18442715464674,0.145559635813753,0.160208907355741,0.177995908587198,0.160702266114272
"9912","New Jersey.1984.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1984,"Male",192,"Non-communicable",0.634522550155768,0.705904751155564,0.778945094755473,0.706747109501472,0.0856021608619033,0.095893296385386,0.105936417306797,0.0959144681521647
"9913","New Jersey.1985.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1985,"Female",193,"All other causes",1.65681380873323,1.8282354629326,2.00972241276976,1.82892224214822,0.309103058524366,0.335712895963115,0.363607675123627,0.335621474328743
"9914","New Jersey.1985.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1985,"Female",194,"Cancers",0.338170450405756,0.463974936415252,0.592447574064729,0.464212518876934,0.063162710087233,0.0850183858594921,0.106776165518315,0.0851329491331842
"9915","New Jersey.1985.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1985,"Female",195,"Cardiovascular",1.32063658897569,1.53336390805248,1.76160722970784,1.5380639091976,0.250161723150491,0.282678717553972,0.312176776753707,0.282081644207338
"9916","New Jersey.1985.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1985,"Female",196,"Communicable",0.450859983137192,0.543032981503969,0.635846533071713,0.544012586167282,0.0829571177141904,0.0996537564343364,0.116078238953124,0.0998583345877981
"9917","New Jersey.1985.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1985,"Female",197,"Injuries",0.33058377673949,0.396469262177984,0.462206819545854,0.396472928973408,0.0604352096778345,0.07264992537287,0.0855880496701222,0.0727878284722795
"9918","New Jersey.1985.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1985,"Female",198,"Non-communicable",0.605100773793392,0.677697787092161,0.758303277241458,0.678071393800554,0.110006471430946,0.124470982748267,0.139569702018672,0.124517769270656
"9919","New Jersey.1985.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1985,"Male",199,"All other causes",2.26576156354991,2.48593149449713,2.7040877265865,2.48636135129586,0.298610113131622,0.322138520019817,0.345609242971938,0.322100039592534
"9920","New Jersey.1985.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1985,"Male",200,"Cancers",1.00396231629066,1.12336480327642,1.25109954057472,1.12249178153836,0.130495958768407,0.145375092991812,0.161225107148339,0.14543393896253
"9921","New Jersey.1985.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1985,"Male",201,"Cardiovascular",0.992552224616058,1.17277719316378,1.34861722195572,1.17028701860067,0.131198563381801,0.151633395196304,0.171677123479954,0.151563008493317
"9922","New Jersey.1985.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1985,"Male",202,"Communicable",0.964465850578975,1.07197051395627,1.19917190959314,1.07266336926897,0.125582858787928,0.138642922539503,0.153953905007049,0.138978940126756
"9923","New Jersey.1985.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1985,"Male",203,"Injuries",1.0188185483146,1.14522058246158,1.26859957520129,1.14619200492178,0.13306421090161,0.148589742957793,0.163558451961711,0.148499257843934
"9924","New Jersey.1985.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1985,"Male",204,"Non-communicable",0.650895241596478,0.719231380678481,0.797813821286199,0.720948463911596,0.0841554233967791,0.0933093790645477,0.103341383704465,0.0934248149809298
"9925","New Jersey.1986.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1986,"Female",205,"All other causes",1.63580985109902,1.81784668301053,1.99638982492602,1.81717794841,0.310579236571517,0.340331241871828,0.366308992505191,0.339942478487225
"9926","New Jersey.1986.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1986,"Female",206,"Cancers",0.299749525314983,0.430080782813282,0.549683273480414,0.430588084156624,0.0580535092862693,0.0807117191905522,0.101153438333924,0.0804809581476433
"9927","New Jersey.1986.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1986,"Female",207,"Cardiovascular",1.16847742284517,1.39630318189347,1.61663108779047,1.39534435253785,0.223901827407237,0.261285684394055,0.292350685224912,0.260815091411015
"9928","New Jersey.1986.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1986,"Female",208,"Communicable",0.54198071121579,0.633336156091325,0.732413380775612,0.636629858461408,0.101697978135979,0.118851879279406,0.136867104758619,0.119121142673374
"9929","New Jersey.1986.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1986,"Female",209,"Injuries",0.335377373158679,0.400092406561882,0.46701195850448,0.399963285052277,0.0628482572946645,0.0749324354556373,0.087444206005907,0.0748523983743771
"9930","New Jersey.1986.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1986,"Female",210,"Non-communicable",0.593843574717329,0.664136157684988,0.743927693409197,0.666681939455131,0.110574808501889,0.124637536556351,0.140463123093335,0.124787930906365
"9931","New Jersey.1986.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1986,"Male",211,"All other causes",2.58167927989656,2.81747046538901,3.05392874009003,2.81786364664872,0.316910355078193,0.340369322368072,0.363586083482584,0.340221740638386
"9932","New Jersey.1986.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1986,"Male",212,"Cancers",0.92268393534815,1.04750222343713,1.17144285980697,1.04584845102217,0.111385417392295,0.126022504061734,0.141005754997314,0.126301379135037
"9933","New Jersey.1986.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1986,"Male",213,"Cardiovascular",1.04325458943504,1.20906041665233,1.37759502792668,1.21354501861886,0.12812432084928,0.146519689365432,0.165624711518886,0.14649385127601
"9934","New Jersey.1986.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1986,"Male",214,"Communicable",1.22388333854477,1.35188405647351,1.48315733939122,1.35235663118807,0.147818040888782,0.163384204871671,0.178777245300636,0.163317831707861
"9935","New Jersey.1986.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1986,"Male",215,"Injuries",0.998598365004631,1.11372117857071,1.25160758961137,1.11573886403995,0.121109061620391,0.134502991647512,0.150085648260554,0.134728155948789
"9936","New Jersey.1986.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1986,"Male",216,"Non-communicable",0.662559283247732,0.737416853206302,0.812259885850155,0.73635299793801,0.0800287534024563,0.0889675363979153,0.0982923194796628,0.0889370412939168
"9937","New Jersey.1987.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1987,"Female",217,"All other causes",1.72371847938474,1.88976790997473,2.07011520444513,1.89128572151108,0.301312097653634,0.327702014274928,0.357401705919692,0.328061071195123
"9938","New Jersey.1987.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1987,"Female",218,"Cancers",0.328930916106562,0.441801572171211,0.559527420400255,0.442909265241161,0.0585861345122949,0.0768021073556714,0.0960595635234754,0.0767694128702673
"9939","New Jersey.1987.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1987,"Female",219,"Cardiovascular",1.26096242627742,1.46126451969154,1.67013779149488,1.46217202514667,0.224083837243797,0.253126394492058,0.283447196801204,0.253480953026514
"9940","New Jersey.1987.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1987,"Female",220,"Communicable",0.79982887002524,0.911872712646556,1.02435463485339,0.909122730486192,0.139605089031781,0.15826633464898,0.177112780125672,0.15772318827646
"9941","New Jersey.1987.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1987,"Female",221,"Injuries",0.336117696731787,0.397874765341767,0.464940179575722,0.399522784752402,0.0586581178355849,0.0689865282395989,0.0806102250402159,0.069321882596208
"9942","New Jersey.1987.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1987,"Female",222,"Non-communicable",0.587672714959897,0.65960667698486,0.735259182412884,0.660664226588245,0.101816495572267,0.114537453265224,0.1287014586723,0.114643492035428
"9943","New Jersey.1987.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1987,"Male",223,"All other causes",2.3719968756746,2.57145617827515,2.79130448118898,2.57355756540281,0.272113215588386,0.291545487963743,0.311365202996062,0.291405289207667
"9944","New Jersey.1987.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1987,"Male",224,"Cancers",0.901844298573787,1.02496706136603,1.14683909139471,1.02470353640638,0.102965682230256,0.116143054006078,0.129651600267636,0.116036167055576
"9945","New Jersey.1987.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1987,"Male",225,"Cardiovascular",0.979108477833593,1.13644524707587,1.28991968586745,1.1384580976331,0.112754715657689,0.128854327018281,0.145774781249447,0.128890477193941
"9946","New Jersey.1987.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1987,"Male",226,"Communicable",2.07191407184185,2.24796525199696,2.43551874980028,2.24818009746124,0.238058017369812,0.254386724460953,0.272509042196534,0.254578208516765
"9947","New Jersey.1987.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1987,"Male",227,"Injuries",0.99560703573072,1.11449904705043,1.24287616917881,1.1152440297276,0.113559303483511,0.126242229847466,0.139690258427672,0.126295484863144
"9948","New Jersey.1987.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1987,"Male",228,"Non-communicable",0.654413859815187,0.73121247963828,0.806758763832075,0.73102550404888,0.0745735366268526,0.082771314151169,0.0913792780122296,0.0827943731629071
"9949","New Jersey.1988.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1988,"Female",229,"All other causes",1.73475180879888,1.8978040082033,2.07372418862596,1.89759816989565,0.306265681842268,0.331416442769216,0.357514081098477,0.332012141663608
"9950","New Jersey.1988.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1988,"Female",230,"Cancers",0.304267633344691,0.419193114444947,0.535842027765599,0.41860293619637,0.0539953772387911,0.0730783946580029,0.0927032039768292,0.0731770753755495
"9951","New Jersey.1988.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1988,"Female",231,"Cardiovascular",0.999835336898766,1.20669025622864,1.41269330349287,1.21233733745407,0.181199036239503,0.212195109861376,0.242310411001255,0.211917368543578
"9952","New Jersey.1988.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1988,"Female",232,"Communicable",1.01118066969724,1.13572594193441,1.26441023203912,1.13445984673647,0.178728742721425,0.198620340782022,0.219102700984013,0.198505719804834
"9953","New Jersey.1988.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1988,"Female",233,"Injuries",0.334446884990965,0.397768385696173,0.464986234725814,0.398537744882775,0.0584401478450965,0.0696937967040185,0.0813254385976964,0.0697465016652093
"9954","New Jersey.1988.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1988,"Female",234,"Non-communicable",0.576047914291659,0.655278226667334,0.731784694510024,0.654983837994921,0.100877822748839,0.114654503308949,0.128316633309611,0.114641192947221
"9955","New Jersey.1988.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1988,"Male",235,"All other causes",2.29315862598052,2.50339007767195,2.70185995629872,2.50447926252794,0.259734872194608,0.279796802054522,0.298104986592224,0.279747272307882
"9956","New Jersey.1988.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1988,"Male",236,"Cancers",0.934216124412464,1.05216467401234,1.16663525592983,1.05132008331304,0.104977310039889,0.117464515415606,0.130107223730013,0.117451244406806
"9957","New Jersey.1988.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1988,"Male",237,"Cardiovascular",0.949572140572748,1.09254416194067,1.24910080751134,1.09515851273519,0.10694682717127,0.1221883161959,0.13971023006936,0.122311351705888
"9958","New Jersey.1988.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1988,"Male",238,"Communicable",2.26014363342621,2.43008947993657,2.62124034411232,2.43312920380877,0.2537676090376,0.271696471790638,0.290543181977318,0.271807998190037
"9959","New Jersey.1988.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1988,"Male",239,"Injuries",1.03225529114474,1.1580132842245,1.28586626168373,1.15727174916903,0.116080884835704,0.129601486538319,0.14289883804108,0.129292373472309
"9960","New Jersey.1988.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1988,"Male",240,"Non-communicable",0.637400011762374,0.712099423411718,0.777725208305297,0.710550515987459,0.0711527959359241,0.079450615499428,0.0869395344043809,0.0793897599170771
"9961","New Jersey.1989.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1989,"Female",241,"All other causes",1.70908911279622,1.87809492603128,2.04202223044752,1.87810713877106,0.289481360451465,0.313258376773849,0.339042802395673,0.313784167462754
"9962","New Jersey.1989.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1989,"Female",242,"Cancers",0.294082828398143,0.414239583772699,0.526266036320072,0.414781887623728,0.0499876843168283,0.0693168779648622,0.0879229331934703,0.0692437172927919
"9963","New Jersey.1989.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1989,"Female",243,"Cardiovascular",1.08991063034145,1.28847691810436,1.47793836311264,1.28611539495767,0.187752833170278,0.21488259268606,0.24211490041975,0.214712709877763
"9964","New Jersey.1989.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1989,"Female",244,"Communicable",1.22854933254582,1.36229201999398,1.49851188447934,1.36456009696048,0.206429980397567,0.22816478144831,0.24873045698013,0.228003550067939
"9965","New Jersey.1989.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1989,"Female",245,"Injuries",0.336089554349457,0.392283229178802,0.454803287014915,0.393472134493455,0.055790873973857,0.0658372125761515,0.0763653857256726,0.0657560768384311
"9966","New Jersey.1989.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1989,"Female",246,"Non-communicable",0.570110621501272,0.649806296196568,0.73236723536184,0.649229660634542,0.0952651258406859,0.108515558253534,0.122586281864011,0.108499778460322
"9967","New Jersey.1989.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1989,"Male",247,"All other causes",2.23992708183714,2.44233622271811,2.64000750850603,2.44101465377255,0.239377746952821,0.257987223533864,0.277319042210174,0.257875984117362
"9968","New Jersey.1989.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1989,"Male",248,"Cancers",1.0330776017832,1.14515415993767,1.28484235840648,1.14719418353965,0.109419501967318,0.120878158725567,0.134761206708582,0.121203148503049
"9969","New Jersey.1989.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1989,"Male",249,"Cardiovascular",1.01287705826363,1.16455522018144,1.31729063789127,1.16481195965213,0.108068382634911,0.122942808759063,0.137956516115469,0.123038818094043
"9970","New Jersey.1989.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1989,"Male",250,"Communicable",2.67056437989115,2.86775138168268,3.05353967113246,2.86586144555552,0.284718695987566,0.302494763095705,0.320456960258514,0.302778019971704
"9971","New Jersey.1989.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1989,"Male",251,"Injuries",1.04123126635915,1.15538085831522,1.27798103351009,1.15604945940844,0.110280781323734,0.121918322044028,0.134559830747876,0.122143977659169
"9972","New Jersey.1989.Male","Northeast","Mid-Atlantic","NJ","New Jersey",1989,"Male",252,"Non-communicable",0.615431838204143,0.691575749267774,0.75914478964036,0.69048900971579,0.0651273921194934,0.0731060781176348,0.0804654395453282,0.0729600516546735
"9973","New Jersey.1990.Female","Northeast","Mid-Atlantic","NJ","New Jersey",1990,"Female",253,"All other causes",1.68495443664394,1.83991580946016,2.00143005143704,1.83829180385054,0.268429507612712,0.290746377245335,0.313059593129655,0.290551320116357
